[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/charlie_0000.champsim.gz
IPCP_AT_L1_CONFIG
NUM_IP_TABLE_L1_ENTRIES 1024
NUM_GHB_ENTRIES 16
NUM_IP_INDEX_BITS 10
NUM_IP_TAG_BITS 6
S_TYPE 1
CS_TYPE 2
CPLX_TYPE 3
NL_TYPE 4

Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 4807 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500003 cycles: 298522 heartbeat IPC: 1.675 cumulative IPC: 1.675 (Simulation time: 00 hr 00 min 04 sec)
Heartbeat CPU 0 instructions: 1000004 cycles: 486909 heartbeat IPC: 2.654 cumulative IPC: 2.054 (Simulation time: 00 hr 00 min 07 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1500004 cycles: 654201 heartbeat IPC: 2.989 cumulative IPC: 2.293 (Simulation time: 00 hr 00 min 10 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 2000004 cycles: 787676 heartbeat IPC: 3.746 cumulative IPC: 2.539 (Simulation time: 00 hr 00 min 12 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 2500006 cycles: 936086 heartbeat IPC: 3.369 cumulative IPC: 2.671 (Simulation time: 00 hr 00 min 14 sec)
Heartbeat CPU 0 instructions: 3000013 cycles: 1045009 heartbeat IPC: 4.59 cumulative IPC: 2.871 (Simulation time: 00 hr 00 min 15 sec)
Heartbeat CPU 0 instructions: 3500013 cycles: 1152157 heartbeat IPC: 4.666 cumulative IPC: 3.038 (Simulation time: 00 hr 00 min 17 sec)
Heartbeat CPU 0 instructions: 4000019 cycles: 1259617 heartbeat IPC: 4.653 cumulative IPC: 3.176 (Simulation time: 00 hr 00 min 19 sec)
Heartbeat CPU 0 instructions: 4500026 cycles: 1365571 heartbeat IPC: 4.719 cumulative IPC: 3.295 (Simulation time: 00 hr 00 min 20 sec)
Heartbeat CPU 0 instructions: 5000026 cycles: 1471573 heartbeat IPC: 4.717 cumulative IPC: 3.398 (Simulation time: 00 hr 00 min 22 sec)
Heartbeat CPU 0 instructions: 5500032 cycles: 1576401 heartbeat IPC: 4.77 cumulative IPC: 3.489 (Simulation time: 00 hr 00 min 24 sec)
Heartbeat CPU 0 instructions: 6000033 cycles: 1681155 heartbeat IPC: 4.773 cumulative IPC: 3.569 (Simulation time: 00 hr 00 min 25 sec)
Heartbeat CPU 0 instructions: 6500038 cycles: 1788697 heartbeat IPC: 4.649 cumulative IPC: 3.634 (Simulation time: 00 hr 00 min 27 sec)
Heartbeat CPU 0 instructions: 7000042 cycles: 1894680 heartbeat IPC: 4.718 cumulative IPC: 3.695 (Simulation time: 00 hr 00 min 28 sec)
Heartbeat CPU 0 instructions: 7500049 cycles: 2004311 heartbeat IPC: 4.561 cumulative IPC: 3.742 (Simulation time: 00 hr 00 min 30 sec)
Heartbeat CPU 0 instructions: 8000052 cycles: 2110354 heartbeat IPC: 4.715 cumulative IPC: 3.791 (Simulation time: 00 hr 00 min 32 sec)
Heartbeat CPU 0 instructions: 8500058 cycles: 2217816 heartbeat IPC: 4.653 cumulative IPC: 3.833 (Simulation time: 00 hr 00 min 33 sec)
Heartbeat CPU 0 instructions: 9000060 cycles: 2328166 heartbeat IPC: 4.531 cumulative IPC: 3.866 (Simulation time: 00 hr 00 min 35 sec)
