[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/tango_0002.champsim.gz
 L1D Berti prefetcher
Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 4807 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500004 cycles: 259534 heartbeat IPC: 1.927 cumulative IPC: 1.927 (Simulation time: 00 hr 00 min 07 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1000005 cycles: 470873 heartbeat IPC: 2.366 cumulative IPC: 2.124 (Simulation time: 00 hr 00 min 12 sec)
Heartbeat CPU 0 instructions: 1500006 cycles: 656789 heartbeat IPC: 2.689 cumulative IPC: 2.284 (Simulation time: 00 hr 00 min 17 sec)
Heartbeat CPU 0 instructions: 2000013 cycles: 816667 heartbeat IPC: 3.127 cumulative IPC: 2.449 (Simulation time: 00 hr 00 min 21 sec)
Heartbeat CPU 0 instructions: 2500013 cycles: 992601 heartbeat IPC: 2.842 cumulative IPC: 2.519 (Simulation time: 00 hr 00 min 26 sec)
Heartbeat CPU 0 instructions: 3000019 cycles: 1143029 heartbeat IPC: 3.324 cumulative IPC: 2.625 (Simulation time: 00 hr 00 min 28 sec)
Heartbeat CPU 0 instructions: 3500026 cycles: 1259369 heartbeat IPC: 4.298 cumulative IPC: 2.779 (Simulation time: 00 hr 00 min 30 sec)
Heartbeat CPU 0 instructions: 4000027 cycles: 1382519 heartbeat IPC: 4.06 cumulative IPC: 2.893 (Simulation time: 00 hr 00 min 32 sec)
Heartbeat CPU 0 instructions: 4500032 cycles: 1497209 heartbeat IPC: 4.36 cumulative IPC: 3.006 (Simulation time: 00 hr 00 min 34 sec)
Heartbeat CPU 0 instructions: 5000032 cycles: 1619285 heartbeat IPC: 4.096 cumulative IPC: 3.088 (Simulation time: 00 hr 00 min 36 sec)
Heartbeat CPU 0 instructions: 5500036 cycles: 1762259 heartbeat IPC: 3.497 cumulative IPC: 3.121 (Simulation time: 00 hr 00 min 38 sec)
Heartbeat CPU 0 instructions: 6000037 cycles: 1931231 heartbeat IPC: 2.959 cumulative IPC: 3.107 (Simulation time: 00 hr 00 min 41 sec)
Heartbeat CPU 0 instructions: 6500042 cycles: 2099106 heartbeat IPC: 2.978 cumulative IPC: 3.097 (Simulation time: 00 hr 00 min 44 sec)
Heartbeat CPU 0 instructions: 7000043 cycles: 2242134 heartbeat IPC: 3.496 cumulative IPC: 3.122 (Simulation time: 00 hr 00 min 47 sec)
Heartbeat CPU 0 instructions: 7500046 cycles: 2372314 heartbeat IPC: 3.841 cumulative IPC: 3.161 (Simulation time: 00 hr 00 min 49 sec)
Heartbeat CPU 0 instructions: 8000049 cycles: 2545706 heartbeat IPC: 2.884 cumulative IPC: 3.143 (Simulation time: 00 hr 00 min 51 sec)
Heartbeat CPU 0 instructions: 8500053 cycles: 2696416 heartbeat IPC: 3.318 cumulative IPC: 3.152 (Simulation time: 00 hr 00 min 54 sec)
Heartbeat CPU 0 instructions: 9000054 cycles: 2845428 heartbeat IPC: 3.355 cumulative IPC: 3.163 (Simulation time: 00 hr 00 min 57 sec)
Heartbeat CPU 0 instructions: 9500054 cycles: 3001381 heartbeat IPC: 3.206 cumulative IPC: 3.165 (Simulation time: 00 hr 01 min 00 sec)
Heartbeat CPU 0 instructions: 10000055 cycles: 3137090 heartbeat IPC: 3.684 cumulative IPC: 3.188 (Simulation time: 00 hr 01 min 02 sec)
Heartbeat CPU 0 instructions: 10500057 cycles: 3260844 heartbeat IPC: 4.04 cumulative IPC: 3.22 (Simulation time: 00 hr 01 min 04 sec)
Heartbeat CPU 0 instructions: 11000059 cycles: 3375255 heartbeat IPC: 4.37 cumulative IPC: 3.259 (Simulation time: 00 hr 01 min 06 sec)
Heartbeat CPU 0 instructions: 11500059 cycles: 3483008 heartbeat IPC: 4.64 cumulative IPC: 3.302 (Simulation time: 00 hr 01 min 08 sec)
Heartbeat CPU 0 instructions: 12000062 cycles: 3638284 heartbeat IPC: 3.22 cumulative IPC: 3.298 (Simulation time: 00 hr 01 min 10 sec)
Heartbeat CPU 0 instructions: 12500065 cycles: 3791721 heartbeat IPC: 3.259 cumulative IPC: 3.297 (Simulation time: 00 hr 01 min 13 sec)
Heartbeat CPU 0 instructions: 13000068 cycles: 3946379 heartbeat IPC: 3.233 cumulative IPC: 3.294 (Simulation time: 00 hr 01 min 16 sec)
Heartbeat CPU 0 instructions: 13500074 cycles: 4116951 heartbeat IPC: 2.931 cumulative IPC: 3.279 (Simulation time: 00 hr 01 min 19 sec)
Heartbeat CPU 0 instructions: 14000079 cycles: 4239350 heartbeat IPC: 4.085 cumulative IPC: 3.302 (Simulation time: 00 hr 01 min 21 sec)
Heartbeat CPU 0 instructions: 14500083 cycles: 4397369 heartbeat IPC: 3.164 cumulative IPC: 3.297 (Simulation time: 00 hr 01 min 24 sec)
Heartbeat CPU 0 instructions: 15000090 cycles: 4531912 heartbeat IPC: 3.716 cumulative IPC: 3.31 (Simulation time: 00 hr 01 min 26 sec)
Heartbeat CPU 0 instructions: 15500092 cycles: 4682391 heartbeat IPC: 3.323 cumulative IPC: 3.31 (Simulation time: 00 hr 01 min 29 sec)
Heartbeat CPU 0 instructions: 16000099 cycles: 4834266 heartbeat IPC: 3.292 cumulative IPC: 3.31 (Simulation time: 00 hr 01 min 32 sec)
Heartbeat CPU 0 instructions: 16500105 cycles: 4996643 heartbeat IPC: 3.079 cumulative IPC: 3.302 (Simulation time: 00 hr 01 min 35 sec)
Heartbeat CPU 0 instructions: 17000111 cycles: 5151537 heartbeat IPC: 3.228 cumulative IPC: 3.3 (Simulation time: 00 hr 01 min 38 sec)
Heartbeat CPU 0 instructions: 17500117 cycles: 5286721 heartbeat IPC: 3.699 cumulative IPC: 3.31 (Simulation time: 00 hr 01 min 40 sec)
Heartbeat CPU 0 instructions: 18000117 cycles: 5423967 heartbeat IPC: 3.643 cumulative IPC: 3.319 (Simulation time: 00 hr 01 min 43 sec)
Heartbeat CPU 0 instructions: 18500121 cycles: 5553614 heartbeat IPC: 3.857 cumulative IPC: 3.331 (Simulation time: 00 hr 01 min 45 sec)
Heartbeat CPU 0 instructions: 19000122 cycles: 5665797 heartbeat IPC: 4.457 cumulative IPC: 3.353 (Simulation time: 00 hr 01 min 47 sec)
Heartbeat CPU 0 instructions: 19500129 cycles: 5818944 heartbeat IPC: 3.265 cumulative IPC: 3.351 (Simulation time: 00 hr 01 min 50 sec)
Heartbeat CPU 0 instructions: 20000130 cycles: 5963551 heartbeat IPC: 3.458 cumulative IPC: 3.354 (Simulation time: 00 hr 01 min 52 sec)
Heartbeat CPU 0 instructions: 20500136 cycles: 6077870 heartbeat IPC: 4.374 cumulative IPC: 3.373 (Simulation time: 00 hr 01 min 54 sec)
Heartbeat CPU 0 instructions: 21000143 cycles: 6203321 heartbeat IPC: 3.986 cumulative IPC: 3.385 (Simulation time: 00 hr 01 min 56 sec)
Heartbeat CPU 0 instructions: 21500145 cycles: 6354428 heartbeat IPC: 3.309 cumulative IPC: 3.383 (Simulation time: 00 hr 01 min 59 sec)
Heartbeat CPU 0 instructions: 22000148 cycles: 6506865 heartbeat IPC: 3.28 cumulative IPC: 3.381 (Simulation time: 00 hr 02 min 02 sec)
Heartbeat CPU 0 instructions: 22500152 cycles: 6665225 heartbeat IPC: 3.157 cumulative IPC: 3.376 (Simulation time: 00 hr 02 min 05 sec)
Heartbeat CPU 0 instructions: 23000159 cycles: 6815544 heartbeat IPC: 3.326 cumulative IPC: 3.375 (Simulation time: 00 hr 02 min 08 sec)
Heartbeat CPU 0 instructions: 23500159 cycles: 6967751 heartbeat IPC: 3.285 cumulative IPC: 3.373 (Simulation time: 00 hr 02 min 11 sec)
Heartbeat CPU 0 instructions: 24000162 cycles: 7086654 heartbeat IPC: 4.205 cumulative IPC: 3.387 (Simulation time: 00 hr 02 min 13 sec)
Heartbeat CPU 0 instructions: 24500162 cycles: 7251629 heartbeat IPC: 3.031 cumulative IPC: 3.379 (Simulation time: 00 hr 02 min 16 sec)
Heartbeat CPU 0 instructions: 25000168 cycles: 7400707 heartbeat IPC: 3.354 cumulative IPC: 3.378 (Simulation time: 00 hr 02 min 19 sec)
Heartbeat CPU 0 instructions: 25500173 cycles: 7546605 heartbeat IPC: 3.427 cumulative IPC: 3.379 (Simulation time: 00 hr 02 min 21 sec)
Heartbeat CPU 0 instructions: 26000175 cycles: 7682542 heartbeat IPC: 3.678 cumulative IPC: 3.384 (Simulation time: 00 hr 02 min 24 sec)
Heartbeat CPU 0 instructions: 26500180 cycles: 7845162 heartbeat IPC: 3.075 cumulative IPC: 3.378 (Simulation time: 00 hr 02 min 27 sec)
Heartbeat CPU 0 instructions: 27000185 cycles: 8001033 heartbeat IPC: 3.208 cumulative IPC: 3.375 (Simulation time: 00 hr 02 min 30 sec)
Heartbeat CPU 0 instructions: 27500190 cycles: 8137355 heartbeat IPC: 3.668 cumulative IPC: 3.379 (Simulation time: 00 hr 02 min 32 sec)
Heartbeat CPU 0 instructions: 28000192 cycles: 8273824 heartbeat IPC: 3.664 cumulative IPC: 3.384 (Simulation time: 00 hr 02 min 35 sec)
Heartbeat CPU 0 instructions: 28500193 cycles: 8398304 heartbeat IPC: 4.017 cumulative IPC: 3.394 (Simulation time: 00 hr 02 min 37 sec)
Heartbeat CPU 0 instructions: 29000198 cycles: 8541127 heartbeat IPC: 3.501 cumulative IPC: 3.395 (Simulation time: 00 hr 02 min 40 sec)
Heartbeat CPU 0 instructions: 29500201 cycles: 8687096 heartbeat IPC: 3.425 cumulative IPC: 3.396 (Simulation time: 00 hr 02 min 42 sec)
Heartbeat CPU 0 instructions: 30000207 cycles: 8838911 heartbeat IPC: 3.294 cumulative IPC: 3.394 (Simulation time: 00 hr 02 min 45 sec)
Heartbeat CPU 0 instructions: 30500212 cycles: 8988895 heartbeat IPC: 3.334 cumulative IPC: 3.393 (Simulation time: 00 hr 02 min 48 sec)
Heartbeat CPU 0 instructions: 31000218 cycles: 9100034 heartbeat IPC: 4.499 cumulative IPC: 3.407 (Simulation time: 00 hr 02 min 50 sec)
Heartbeat CPU 0 instructions: 31500225 cycles: 9239925 heartbeat IPC: 3.574 cumulative IPC: 3.409 (Simulation time: 00 hr 02 min 53 sec)
Heartbeat CPU 0 instructions: 32000226 cycles: 9374897 heartbeat IPC: 3.704 cumulative IPC: 3.413 (Simulation time: 00 hr 02 min 55 sec)
Heartbeat CPU 0 instructions: 32500231 cycles: 9495369 heartbeat IPC: 4.15 cumulative IPC: 3.423 (Simulation time: 00 hr 02 min 57 sec)
Heartbeat CPU 0 instructions: 33000237 cycles: 9613826 heartbeat IPC: 4.221 cumulative IPC: 3.433 (Simulation time: 00 hr 02 min 59 sec)
Heartbeat CPU 0 instructions: 33500239 cycles: 9754201 heartbeat IPC: 3.562 cumulative IPC: 3.434 (Simulation time: 00 hr 03 min 02 sec)
Heartbeat CPU 0 instructions: 34000245 cycles: 9895926 heartbeat IPC: 3.528 cumulative IPC: 3.436 (Simulation time: 00 hr 03 min 05 sec)
Heartbeat CPU 0 instructions: 34500246 cycles: 10026434 heartbeat IPC: 3.831 cumulative IPC: 3.441 (Simulation time: 00 hr 03 min 07 sec)
Heartbeat CPU 0 instructions: 35000248 cycles: 10181679 heartbeat IPC: 3.221 cumulative IPC: 3.438 (Simulation time: 00 hr 03 min 10 sec)
Heartbeat CPU 0 instructions: 35500254 cycles: 10317295 heartbeat IPC: 3.687 cumulative IPC: 3.441 (Simulation time: 00 hr 03 min 12 sec)
Heartbeat CPU 0 instructions: 36000255 cycles: 10452901 heartbeat IPC: 3.687 cumulative IPC: 3.444 (Simulation time: 00 hr 03 min 15 sec)
Heartbeat CPU 0 instructions: 36500257 cycles: 10586141 heartbeat IPC: 3.753 cumulative IPC: 3.448 (Simulation time: 00 hr 03 min 17 sec)
Heartbeat CPU 0 instructions: 37000260 cycles: 10723578 heartbeat IPC: 3.638 cumulative IPC: 3.45 (Simulation time: 00 hr 03 min 20 sec)
Heartbeat CPU 0 instructions: 37500261 cycles: 10862998 heartbeat IPC: 3.586 cumulative IPC: 3.452 (Simulation time: 00 hr 03 min 23 sec)
Heartbeat CPU 0 instructions: 38000261 cycles: 11006819 heartbeat IPC: 3.477 cumulative IPC: 3.452 (Simulation time: 00 hr 03 min 25 sec)
Heartbeat CPU 0 instructions: 38500262 cycles: 11161004 heartbeat IPC: 3.243 cumulative IPC: 3.45 (Simulation time: 00 hr 03 min 28 sec)
Heartbeat CPU 0 instructions: 39000264 cycles: 11286399 heartbeat IPC: 3.987 cumulative IPC: 3.456 (Simulation time: 00 hr 03 min 31 sec)
Heartbeat CPU 0 instructions: 39500266 cycles: 11395248 heartbeat IPC: 4.594 cumulative IPC: 3.466 (Simulation time: 00 hr 03 min 33 sec)
Heartbeat CPU 0 instructions: 40000272 cycles: 11502129 heartbeat IPC: 4.678 cumulative IPC: 3.478 (Simulation time: 00 hr 03 min 35 sec)
Heartbeat CPU 0 instructions: 40500274 cycles: 11610817 heartbeat IPC: 4.6 cumulative IPC: 3.488 (Simulation time: 00 hr 03 min 37 sec)
Heartbeat CPU 0 instructions: 41000276 cycles: 11753748 heartbeat IPC: 3.498 cumulative IPC: 3.488 (Simulation time: 00 hr 03 min 40 sec)
Heartbeat CPU 0 instructions: 41500277 cycles: 11888935 heartbeat IPC: 3.699 cumulative IPC: 3.491 (Simulation time: 00 hr 03 min 44 sec)
Heartbeat CPU 0 instructions: 42000282 cycles: 12030570 heartbeat IPC: 3.53 cumulative IPC: 3.491 (Simulation time: 00 hr 03 min 48 sec)
Heartbeat CPU 0 instructions: 42500282 cycles: 12202122 heartbeat IPC: 2.915 cumulative IPC: 3.483 (Simulation time: 00 hr 03 min 52 sec)
Heartbeat CPU 0 instructions: 43000288 cycles: 12338579 heartbeat IPC: 3.664 cumulative IPC: 3.485 (Simulation time: 00 hr 03 min 56 sec)
Heartbeat CPU 0 instructions: 43500289 cycles: 12501127 heartbeat IPC: 3.076 cumulative IPC: 3.48 (Simulation time: 00 hr 04 min 01 sec)
Heartbeat CPU 0 instructions: 44000294 cycles: 12655620 heartbeat IPC: 3.236 cumulative IPC: 3.477 (Simulation time: 00 hr 04 min 06 sec)
Heartbeat CPU 0 instructions: 44500301 cycles: 12804828 heartbeat IPC: 3.351 cumulative IPC: 3.475 (Simulation time: 00 hr 04 min 10 sec)
Heartbeat CPU 0 instructions: 45000307 cycles: 12929977 heartbeat IPC: 3.995 cumulative IPC: 3.48 (Simulation time: 00 hr 04 min 14 sec)
Heartbeat CPU 0 instructions: 45500311 cycles: 13035380 heartbeat IPC: 4.744 cumulative IPC: 3.491 (Simulation time: 00 hr 04 min 17 sec)
Heartbeat CPU 0 instructions: 46000315 cycles: 13139844 heartbeat IPC: 4.786 cumulative IPC: 3.501 (Simulation time: 00 hr 04 min 20 sec)
Heartbeat CPU 0 instructions: 46500316 cycles: 13246548 heartbeat IPC: 4.686 cumulative IPC: 3.51 (Simulation time: 00 hr 04 min 23 sec)
Heartbeat CPU 0 instructions: 47000318 cycles: 13353525 heartbeat IPC: 4.674 cumulative IPC: 3.52 (Simulation time: 00 hr 04 min 26 sec)
Heartbeat CPU 0 instructions: 47500323 cycles: 13457866 heartbeat IPC: 4.792 cumulative IPC: 3.53 (Simulation time: 00 hr 04 min 29 sec)
Heartbeat CPU 0 instructions: 48000325 cycles: 13563381 heartbeat IPC: 4.739 cumulative IPC: 3.539 (Simulation time: 00 hr 04 min 32 sec)
Heartbeat CPU 0 instructions: 48500331 cycles: 13666483 heartbeat IPC: 4.85 cumulative IPC: 3.549 (Simulation time: 00 hr 04 min 35 sec)
Heartbeat CPU 0 instructions: 49000338 cycles: 13773043 heartbeat IPC: 4.692 cumulative IPC: 3.558 (Simulation time: 00 hr 04 min 38 sec)
Heartbeat CPU 0 instructions: 49500340 cycles: 13876937 heartbeat IPC: 4.813 cumulative IPC: 3.567 (Simulation time: 00 hr 04 min 41 sec)
Warmup halting CPU 0 at instruction 50000007 cycle 13979343 for remainder of phase
Warmup finished CPU 0 instructions: 50000007 cycles: 13979343 cumulative IPC: 3.577 (Simulation time: 00 hr 04 min 44 sec)
Warmup complete CPU 0 instructions: 50000007 cycles: 13979343 cumulative IPC: 3.577 (Simulation time: 00 hr 04 min 44 sec)
Heartbeat CPU 0 instructions: 50000343 cycles: 13979385 heartbeat IPC: 4.881 cumulative IPC: 8 (Simulation time: 00 hr 04 min 44 sec)
Heartbeat CPU 0 instructions: 50500343 cycles: 14284513 heartbeat IPC: 1.639 cumulative IPC: 1.64 (Simulation time: 00 hr 04 min 49 sec)
Heartbeat CPU 0 instructions: 51000349 cycles: 14601360 heartbeat IPC: 1.578 cumulative IPC: 1.608 (Simulation time: 00 hr 04 min 54 sec)
Heartbeat CPU 0 instructions: 51500349 cycles: 14906989 heartbeat IPC: 1.636 cumulative IPC: 1.617 (Simulation time: 00 hr 05 min 00 sec)
Heartbeat CPU 0 instructions: 52000352 cycles: 15225358 heartbeat IPC: 1.571 cumulative IPC: 1.605 (Simulation time: 00 hr 05 min 05 sec)
