[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/sierra.a.4_0001.champsim.gz
Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 4807 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500006 cycles: 286878 heartbeat IPC: 1.743 cumulative IPC: 1.743 (Simulation time: 00 hr 00 min 04 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1000007 cycles: 522946 heartbeat IPC: 2.118 cumulative IPC: 1.912 (Simulation time: 00 hr 00 min 07 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1500007 cycles: 706953 heartbeat IPC: 2.717 cumulative IPC: 2.122 (Simulation time: 00 hr 00 min 10 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 2000007 cycles: 879891 heartbeat IPC: 2.891 cumulative IPC: 2.273 (Simulation time: 00 hr 00 min 13 sec)
Heartbeat CPU 0 instructions: 2500012 cycles: 1089201 heartbeat IPC: 2.389 cumulative IPC: 2.295 (Simulation time: 00 hr 00 min 16 sec)
Heartbeat CPU 0 instructions: 3000017 cycles: 1271260 heartbeat IPC: 2.746 cumulative IPC: 2.36 (Simulation time: 00 hr 00 min 19 sec)
Heartbeat CPU 0 instructions: 3500024 cycles: 1488635 heartbeat IPC: 2.3 cumulative IPC: 2.351 (Simulation time: 00 hr 00 min 22 sec)
Heartbeat CPU 0 instructions: 4000029 cycles: 1688403 heartbeat IPC: 2.503 cumulative IPC: 2.369 (Simulation time: 00 hr 00 min 25 sec)
Heartbeat CPU 0 instructions: 4500035 cycles: 1848368 heartbeat IPC: 3.126 cumulative IPC: 2.435 (Simulation time: 00 hr 00 min 27 sec)
Heartbeat CPU 0 instructions: 5000038 cycles: 2021837 heartbeat IPC: 2.882 cumulative IPC: 2.473 (Simulation time: 00 hr 00 min 30 sec)
Heartbeat CPU 0 instructions: 5500038 cycles: 2194752 heartbeat IPC: 2.892 cumulative IPC: 2.506 (Simulation time: 00 hr 00 min 32 sec)
Heartbeat CPU 0 instructions: 6000040 cycles: 2377833 heartbeat IPC: 2.731 cumulative IPC: 2.523 (Simulation time: 00 hr 00 min 35 sec)
Heartbeat CPU 0 instructions: 6500040 cycles: 2540995 heartbeat IPC: 3.064 cumulative IPC: 2.558 (Simulation time: 00 hr 00 min 38 sec)
Heartbeat CPU 0 instructions: 7000041 cycles: 2724221 heartbeat IPC: 2.729 cumulative IPC: 2.57 (Simulation time: 00 hr 00 min 41 sec)
Heartbeat CPU 0 instructions: 7500042 cycles: 2909720 heartbeat IPC: 2.695 cumulative IPC: 2.578 (Simulation time: 00 hr 00 min 44 sec)
Heartbeat CPU 0 instructions: 8000046 cycles: 3081091 heartbeat IPC: 2.918 cumulative IPC: 2.596 (Simulation time: 00 hr 00 min 47 sec)
