[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/charlie_0001.champsim.gz
Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 4807 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500000 cycles: 179916 heartbeat IPC: 2.779 cumulative IPC: 2.779 (Simulation time: 00 hr 00 min 03 sec)
Heartbeat CPU 0 instructions: 1000000 cycles: 294455 heartbeat IPC: 4.365 cumulative IPC: 3.396 (Simulation time: 00 hr 00 min 04 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1500006 cycles: 519045 heartbeat IPC: 2.226 cumulative IPC: 2.89 (Simulation time: 00 hr 00 min 07 sec)
Heartbeat CPU 0 instructions: 2000009 cycles: 630431 heartbeat IPC: 4.489 cumulative IPC: 3.172 (Simulation time: 00 hr 00 min 09 sec)
Heartbeat CPU 0 instructions: 2500009 cycles: 743602 heartbeat IPC: 4.418 cumulative IPC: 3.362 (Simulation time: 00 hr 00 min 11 sec)
Heartbeat CPU 0 instructions: 3000009 cycles: 849894 heartbeat IPC: 4.704 cumulative IPC: 3.53 (Simulation time: 00 hr 00 min 13 sec)
Heartbeat CPU 0 instructions: 3500016 cycles: 955917 heartbeat IPC: 4.716 cumulative IPC: 3.661 (Simulation time: 00 hr 00 min 14 sec)
Heartbeat CPU 0 instructions: 4000019 cycles: 1176661 heartbeat IPC: 2.265 cumulative IPC: 3.399 (Simulation time: 00 hr 00 min 17 sec)
Heartbeat CPU 0 instructions: 4500023 cycles: 1424172 heartbeat IPC: 2.02 cumulative IPC: 3.16 (Simulation time: 00 hr 00 min 21 sec)
Heartbeat CPU 0 instructions: 5000030 cycles: 1608197 heartbeat IPC: 2.717 cumulative IPC: 3.109 (Simulation time: 00 hr 00 min 24 sec)
Heartbeat CPU 0 instructions: 5500030 cycles: 1776289 heartbeat IPC: 2.975 cumulative IPC: 3.096 (Simulation time: 00 hr 00 min 26 sec)
Heartbeat CPU 0 instructions: 6000031 cycles: 1927455 heartbeat IPC: 3.308 cumulative IPC: 3.113 (Simulation time: 00 hr 00 min 29 sec)
Heartbeat CPU 0 instructions: 6500031 cycles: 2045049 heartbeat IPC: 4.252 cumulative IPC: 3.178 (Simulation time: 00 hr 00 min 30 sec)
Heartbeat CPU 0 instructions: 7000031 cycles: 2162291 heartbeat IPC: 4.265 cumulative IPC: 3.237 (Simulation time: 00 hr 00 min 32 sec)
Heartbeat CPU 0 instructions: 7500035 cycles: 2280427 heartbeat IPC: 4.232 cumulative IPC: 3.289 (Simulation time: 00 hr 00 min 34 sec)
Heartbeat CPU 0 instructions: 8000035 cycles: 2396669 heartbeat IPC: 4.301 cumulative IPC: 3.338 (Simulation time: 00 hr 00 min 36 sec)
Heartbeat CPU 0 instructions: 8500036 cycles: 2512301 heartbeat IPC: 4.324 cumulative IPC: 3.383 (Simulation time: 00 hr 00 min 38 sec)
Heartbeat CPU 0 instructions: 9000040 cycles: 2628462 heartbeat IPC: 4.304 cumulative IPC: 3.424 (Simulation time: 00 hr 00 min 39 sec)
Heartbeat CPU 0 instructions: 9500043 cycles: 2769461 heartbeat IPC: 3.546 cumulative IPC: 3.43 (Simulation time: 00 hr 00 min 42 sec)
Heartbeat CPU 0 instructions: 10000044 cycles: 2875370 heartbeat IPC: 4.721 cumulative IPC: 3.478 (Simulation time: 00 hr 00 min 43 sec)
Heartbeat CPU 0 instructions: 10500044 cycles: 2979264 heartbeat IPC: 4.813 cumulative IPC: 3.524 (Simulation time: 00 hr 00 min 45 sec)
Heartbeat CPU 0 instructions: 11000046 cycles: 3086374 heartbeat IPC: 4.668 cumulative IPC: 3.564 (Simulation time: 00 hr 00 min 46 sec)
Heartbeat CPU 0 instructions: 11500046 cycles: 3191244 heartbeat IPC: 4.768 cumulative IPC: 3.604 (Simulation time: 00 hr 00 min 48 sec)
Heartbeat CPU 0 instructions: 12000052 cycles: 3295887 heartbeat IPC: 4.778 cumulative IPC: 3.641 (Simulation time: 00 hr 00 min 50 sec)
Heartbeat CPU 0 instructions: 12500053 cycles: 3401579 heartbeat IPC: 4.731 cumulative IPC: 3.675 (Simulation time: 00 hr 00 min 51 sec)
Heartbeat CPU 0 instructions: 13000060 cycles: 3507941 heartbeat IPC: 4.701 cumulative IPC: 3.706 (Simulation time: 00 hr 00 min 53 sec)
Heartbeat CPU 0 instructions: 13500061 cycles: 3613069 heartbeat IPC: 4.756 cumulative IPC: 3.736 (Simulation time: 00 hr 00 min 55 sec)
Heartbeat CPU 0 instructions: 14000064 cycles: 3718303 heartbeat IPC: 4.751 cumulative IPC: 3.765 (Simulation time: 00 hr 00 min 56 sec)
Heartbeat CPU 0 instructions: 14500068 cycles: 3828329 heartbeat IPC: 4.544 cumulative IPC: 3.788 (Simulation time: 00 hr 00 min 58 sec)
Heartbeat CPU 0 instructions: 15000073 cycles: 3933009 heartbeat IPC: 4.777 cumulative IPC: 3.814 (Simulation time: 00 hr 01 min 00 sec)
Heartbeat CPU 0 instructions: 15500077 cycles: 4039871 heartbeat IPC: 4.679 cumulative IPC: 3.837 (Simulation time: 00 hr 01 min 01 sec)
Heartbeat CPU 0 instructions: 16000081 cycles: 4142846 heartbeat IPC: 4.856 cumulative IPC: 3.862 (Simulation time: 00 hr 01 min 03 sec)
Heartbeat CPU 0 instructions: 16500081 cycles: 4249570 heartbeat IPC: 4.685 cumulative IPC: 3.883 (Simulation time: 00 hr 01 min 04 sec)
Heartbeat CPU 0 instructions: 17000081 cycles: 4383456 heartbeat IPC: 3.735 cumulative IPC: 3.878 (Simulation time: 00 hr 01 min 07 sec)
Heartbeat CPU 0 instructions: 17500082 cycles: 4491326 heartbeat IPC: 4.635 cumulative IPC: 3.896 (Simulation time: 00 hr 01 min 08 sec)
Heartbeat CPU 0 instructions: 18000087 cycles: 4597831 heartbeat IPC: 4.695 cumulative IPC: 3.915 (Simulation time: 00 hr 01 min 10 sec)
Heartbeat CPU 0 instructions: 18500089 cycles: 4701795 heartbeat IPC: 4.809 cumulative IPC: 3.935 (Simulation time: 00 hr 01 min 12 sec)
Heartbeat CPU 0 instructions: 19000092 cycles: 4808460 heartbeat IPC: 4.688 cumulative IPC: 3.951 (Simulation time: 00 hr 01 min 13 sec)
Heartbeat CPU 0 instructions: 19500093 cycles: 4911225 heartbeat IPC: 4.865 cumulative IPC: 3.971 (Simulation time: 00 hr 01 min 15 sec)
Heartbeat CPU 0 instructions: 20000094 cycles: 5015565 heartbeat IPC: 4.792 cumulative IPC: 3.988 (Simulation time: 00 hr 01 min 16 sec)
Heartbeat CPU 0 instructions: 20500099 cycles: 5119826 heartbeat IPC: 4.796 cumulative IPC: 4.004 (Simulation time: 00 hr 01 min 18 sec)
Heartbeat CPU 0 instructions: 21000103 cycles: 5225282 heartbeat IPC: 4.741 cumulative IPC: 4.019 (Simulation time: 00 hr 01 min 20 sec)
Heartbeat CPU 0 instructions: 21500105 cycles: 5330009 heartbeat IPC: 4.774 cumulative IPC: 4.034 (Simulation time: 00 hr 01 min 21 sec)
Heartbeat CPU 0 instructions: 22000111 cycles: 5432206 heartbeat IPC: 4.893 cumulative IPC: 4.05 (Simulation time: 00 hr 01 min 23 sec)
Heartbeat CPU 0 instructions: 22500113 cycles: 5539986 heartbeat IPC: 4.639 cumulative IPC: 4.061 (Simulation time: 00 hr 01 min 25 sec)
Heartbeat CPU 0 instructions: 23000118 cycles: 5644028 heartbeat IPC: 4.806 cumulative IPC: 4.075 (Simulation time: 00 hr 01 min 26 sec)
Heartbeat CPU 0 instructions: 23500118 cycles: 5747672 heartbeat IPC: 4.824 cumulative IPC: 4.089 (Simulation time: 00 hr 01 min 28 sec)
Heartbeat CPU 0 instructions: 24000122 cycles: 5852103 heartbeat IPC: 4.788 cumulative IPC: 4.101 (Simulation time: 00 hr 01 min 29 sec)
Heartbeat CPU 0 instructions: 24500123 cycles: 5986032 heartbeat IPC: 3.733 cumulative IPC: 4.093 (Simulation time: 00 hr 01 min 31 sec)
Heartbeat CPU 0 instructions: 25000123 cycles: 6158252 heartbeat IPC: 2.903 cumulative IPC: 4.06 (Simulation time: 00 hr 01 min 34 sec)
Heartbeat CPU 0 instructions: 25500124 cycles: 6265825 heartbeat IPC: 4.648 cumulative IPC: 4.07 (Simulation time: 00 hr 01 min 36 sec)
Heartbeat CPU 0 instructions: 26000127 cycles: 6372937 heartbeat IPC: 4.668 cumulative IPC: 4.08 (Simulation time: 00 hr 01 min 37 sec)
Heartbeat CPU 0 instructions: 26500127 cycles: 6477354 heartbeat IPC: 4.788 cumulative IPC: 4.091 (Simulation time: 00 hr 01 min 39 sec)
Heartbeat CPU 0 instructions: 27000133 cycles: 6582217 heartbeat IPC: 4.768 cumulative IPC: 4.102 (Simulation time: 00 hr 01 min 41 sec)
Heartbeat CPU 0 instructions: 27500137 cycles: 6685170 heartbeat IPC: 4.857 cumulative IPC: 4.114 (Simulation time: 00 hr 01 min 42 sec)
Heartbeat CPU 0 instructions: 28000144 cycles: 6789531 heartbeat IPC: 4.791 cumulative IPC: 4.124 (Simulation time: 00 hr 01 min 44 sec)
Heartbeat CPU 0 instructions: 28500150 cycles: 6892844 heartbeat IPC: 4.84 cumulative IPC: 4.135 (Simulation time: 00 hr 01 min 45 sec)
Heartbeat CPU 0 instructions: 29000151 cycles: 6996299 heartbeat IPC: 4.833 cumulative IPC: 4.145 (Simulation time: 00 hr 01 min 47 sec)
Heartbeat CPU 0 instructions: 29500153 cycles: 7099768 heartbeat IPC: 4.832 cumulative IPC: 4.155 (Simulation time: 00 hr 01 min 49 sec)
Heartbeat CPU 0 instructions: 30000154 cycles: 7203161 heartbeat IPC: 4.836 cumulative IPC: 4.165 (Simulation time: 00 hr 01 min 50 sec)
Heartbeat CPU 0 instructions: 30500154 cycles: 7307525 heartbeat IPC: 4.791 cumulative IPC: 4.174 (Simulation time: 00 hr 01 min 52 sec)
Heartbeat CPU 0 instructions: 31000155 cycles: 7413757 heartbeat IPC: 4.707 cumulative IPC: 4.181 (Simulation time: 00 hr 01 min 54 sec)
Heartbeat CPU 0 instructions: 31500158 cycles: 7518068 heartbeat IPC: 4.793 cumulative IPC: 4.19 (Simulation time: 00 hr 01 min 55 sec)
Heartbeat CPU 0 instructions: 32000165 cycles: 7622218 heartbeat IPC: 4.801 cumulative IPC: 4.198 (Simulation time: 00 hr 01 min 57 sec)
Heartbeat CPU 0 instructions: 32500170 cycles: 7726162 heartbeat IPC: 4.81 cumulative IPC: 4.207 (Simulation time: 00 hr 01 min 58 sec)
Heartbeat CPU 0 instructions: 33000175 cycles: 7828803 heartbeat IPC: 4.871 cumulative IPC: 4.215 (Simulation time: 00 hr 02 min 00 sec)
Heartbeat CPU 0 instructions: 33500180 cycles: 7933144 heartbeat IPC: 4.792 cumulative IPC: 4.223 (Simulation time: 00 hr 02 min 02 sec)
Heartbeat CPU 0 instructions: 34000182 cycles: 8036286 heartbeat IPC: 4.848 cumulative IPC: 4.231 (Simulation time: 00 hr 02 min 03 sec)
Heartbeat CPU 0 instructions: 34500184 cycles: 8139637 heartbeat IPC: 4.838 cumulative IPC: 4.239 (Simulation time: 00 hr 02 min 05 sec)
Heartbeat CPU 0 instructions: 35000189 cycles: 8243070 heartbeat IPC: 4.834 cumulative IPC: 4.246 (Simulation time: 00 hr 02 min 06 sec)
Heartbeat CPU 0 instructions: 35500196 cycles: 8344480 heartbeat IPC: 4.931 cumulative IPC: 4.254 (Simulation time: 00 hr 02 min 08 sec)
Heartbeat CPU 0 instructions: 36000201 cycles: 8455416 heartbeat IPC: 4.507 cumulative IPC: 4.258 (Simulation time: 00 hr 02 min 10 sec)
Heartbeat CPU 0 instructions: 36500208 cycles: 8558573 heartbeat IPC: 4.847 cumulative IPC: 4.265 (Simulation time: 00 hr 02 min 11 sec)
Heartbeat CPU 0 instructions: 37000208 cycles: 8664523 heartbeat IPC: 4.719 cumulative IPC: 4.27 (Simulation time: 00 hr 02 min 13 sec)
Heartbeat CPU 0 instructions: 37500212 cycles: 8767691 heartbeat IPC: 4.847 cumulative IPC: 4.277 (Simulation time: 00 hr 02 min 15 sec)
Heartbeat CPU 0 instructions: 38000215 cycles: 8870627 heartbeat IPC: 4.857 cumulative IPC: 4.284 (Simulation time: 00 hr 02 min 16 sec)
Heartbeat CPU 0 instructions: 38500216 cycles: 8973790 heartbeat IPC: 4.847 cumulative IPC: 4.29 (Simulation time: 00 hr 02 min 18 sec)
Heartbeat CPU 0 instructions: 39000218 cycles: 9081465 heartbeat IPC: 4.644 cumulative IPC: 4.294 (Simulation time: 00 hr 02 min 19 sec)
Heartbeat CPU 0 instructions: 39500218 cycles: 9185722 heartbeat IPC: 4.796 cumulative IPC: 4.3 (Simulation time: 00 hr 02 min 21 sec)
Heartbeat CPU 0 instructions: 40000223 cycles: 9289360 heartbeat IPC: 4.825 cumulative IPC: 4.306 (Simulation time: 00 hr 02 min 23 sec)
Heartbeat CPU 0 instructions: 40500223 cycles: 9395307 heartbeat IPC: 4.719 cumulative IPC: 4.311 (Simulation time: 00 hr 02 min 24 sec)
Heartbeat CPU 0 instructions: 41000223 cycles: 9503013 heartbeat IPC: 4.642 cumulative IPC: 4.314 (Simulation time: 00 hr 02 min 26 sec)
Heartbeat CPU 0 instructions: 41500224 cycles: 9610221 heartbeat IPC: 4.664 cumulative IPC: 4.318 (Simulation time: 00 hr 02 min 28 sec)
Heartbeat CPU 0 instructions: 42000224 cycles: 9717155 heartbeat IPC: 4.676 cumulative IPC: 4.322 (Simulation time: 00 hr 02 min 29 sec)
Heartbeat CPU 0 instructions: 42500226 cycles: 9825014 heartbeat IPC: 4.636 cumulative IPC: 4.326 (Simulation time: 00 hr 02 min 31 sec)
Heartbeat CPU 0 instructions: 43000228 cycles: 9928407 heartbeat IPC: 4.836 cumulative IPC: 4.331 (Simulation time: 00 hr 02 min 33 sec)
Heartbeat CPU 0 instructions: 43500228 cycles: 10033362 heartbeat IPC: 4.764 cumulative IPC: 4.336 (Simulation time: 00 hr 02 min 34 sec)
Heartbeat CPU 0 instructions: 44000232 cycles: 10136902 heartbeat IPC: 4.829 cumulative IPC: 4.341 (Simulation time: 00 hr 02 min 36 sec)
Heartbeat CPU 0 instructions: 44500232 cycles: 10240871 heartbeat IPC: 4.809 cumulative IPC: 4.345 (Simulation time: 00 hr 02 min 37 sec)
Heartbeat CPU 0 instructions: 45000239 cycles: 10349836 heartbeat IPC: 4.589 cumulative IPC: 4.348 (Simulation time: 00 hr 02 min 39 sec)
Heartbeat CPU 0 instructions: 45500243 cycles: 10452845 heartbeat IPC: 4.854 cumulative IPC: 4.353 (Simulation time: 00 hr 02 min 41 sec)
Heartbeat CPU 0 instructions: 46000244 cycles: 10557256 heartbeat IPC: 4.789 cumulative IPC: 4.357 (Simulation time: 00 hr 02 min 42 sec)
Heartbeat CPU 0 instructions: 46500248 cycles: 10664182 heartbeat IPC: 4.676 cumulative IPC: 4.36 (Simulation time: 00 hr 02 min 44 sec)
Heartbeat CPU 0 instructions: 47000252 cycles: 10766794 heartbeat IPC: 4.873 cumulative IPC: 4.365 (Simulation time: 00 hr 02 min 46 sec)
Heartbeat CPU 0 instructions: 47500253 cycles: 10874501 heartbeat IPC: 4.642 cumulative IPC: 4.368 (Simulation time: 00 hr 02 min 47 sec)
Heartbeat CPU 0 instructions: 48000258 cycles: 10993809 heartbeat IPC: 4.191 cumulative IPC: 4.366 (Simulation time: 00 hr 02 min 49 sec)
Heartbeat CPU 0 instructions: 48500260 cycles: 11123979 heartbeat IPC: 3.841 cumulative IPC: 4.36 (Simulation time: 00 hr 02 min 51 sec)
Heartbeat CPU 0 instructions: 49000260 cycles: 11230704 heartbeat IPC: 4.685 cumulative IPC: 4.363 (Simulation time: 00 hr 02 min 53 sec)
Heartbeat CPU 0 instructions: 49500265 cycles: 11334942 heartbeat IPC: 4.797 cumulative IPC: 4.367 (Simulation time: 00 hr 02 min 54 sec)
Warmup halting CPU 0 at instruction 50000004 cycle 11436302 for remainder of phase
Warmup finished CPU 0 instructions: 50000004 cycles: 11436302 cumulative IPC: 4.372 (Simulation time: 00 hr 02 min 56 sec)
Warmup complete CPU 0 instructions: 50000004 cycles: 11436302 cumulative IPC: 4.372 (Simulation time: 00 hr 02 min 56 sec)
Heartbeat CPU 0 instructions: 50000269 cycles: 11436368 heartbeat IPC: 4.93 cumulative IPC: 4.015 (Simulation time: 00 hr 02 min 56 sec)
Heartbeat CPU 0 instructions: 50500274 cycles: 11746713 heartbeat IPC: 1.611 cumulative IPC: 1.612 (Simulation time: 00 hr 02 min 59 sec)
Heartbeat CPU 0 instructions: 51000274 cycles: 12042680 heartbeat IPC: 1.689 cumulative IPC: 1.65 (Simulation time: 00 hr 03 min 02 sec)
Heartbeat CPU 0 instructions: 51500274 cycles: 12298171 heartbeat IPC: 1.957 cumulative IPC: 1.741 (Simulation time: 00 hr 03 min 05 sec)
Heartbeat CPU 0 instructions: 52000275 cycles: 12554014 heartbeat IPC: 1.954 cumulative IPC: 1.79 (Simulation time: 00 hr 03 min 08 sec)
