[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/sierra.a.4_0001.champsim.gz
 L1D Berti prefetcher
 L1D Berti prefetcher
Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 4807 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500003 cycles: 285940 heartbeat IPC: 1.749 cumulative IPC: 1.749 (Simulation time: 00 hr 00 min 06 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1000003 cycles: 520377 heartbeat IPC: 2.133 cumulative IPC: 1.922 (Simulation time: 00 hr 00 min 09 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1500007 cycles: 702878 heartbeat IPC: 2.74 cumulative IPC: 2.134 (Simulation time: 00 hr 00 min 13 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 2000008 cycles: 874092 heartbeat IPC: 2.92 cumulative IPC: 2.288 (Simulation time: 00 hr 00 min 16 sec)
Heartbeat CPU 0 instructions: 2500012 cycles: 1081275 heartbeat IPC: 2.413 cumulative IPC: 2.312 (Simulation time: 00 hr 00 min 19 sec)
Heartbeat CPU 0 instructions: 3000016 cycles: 1262077 heartbeat IPC: 2.765 cumulative IPC: 2.377 (Simulation time: 00 hr 00 min 22 sec)
Heartbeat CPU 0 instructions: 3500016 cycles: 1475617 heartbeat IPC: 2.341 cumulative IPC: 2.372 (Simulation time: 00 hr 00 min 25 sec)
Heartbeat CPU 0 instructions: 4000023 cycles: 1675210 heartbeat IPC: 2.505 cumulative IPC: 2.388 (Simulation time: 00 hr 00 min 28 sec)
Heartbeat CPU 0 instructions: 4500027 cycles: 1835636 heartbeat IPC: 3.117 cumulative IPC: 2.451 (Simulation time: 00 hr 00 min 31 sec)
Heartbeat CPU 0 instructions: 5000031 cycles: 2008241 heartbeat IPC: 2.897 cumulative IPC: 2.49 (Simulation time: 00 hr 00 min 34 sec)
Heartbeat CPU 0 instructions: 5500035 cycles: 2178844 heartbeat IPC: 2.931 cumulative IPC: 2.524 (Simulation time: 00 hr 00 min 37 sec)
Heartbeat CPU 0 instructions: 6000040 cycles: 2360419 heartbeat IPC: 2.754 cumulative IPC: 2.542 (Simulation time: 00 hr 00 min 40 sec)
Heartbeat CPU 0 instructions: 6500040 cycles: 2520137 heartbeat IPC: 3.131 cumulative IPC: 2.579 (Simulation time: 00 hr 00 min 43 sec)
Heartbeat CPU 0 instructions: 7000043 cycles: 2699637 heartbeat IPC: 2.786 cumulative IPC: 2.593 (Simulation time: 00 hr 00 min 47 sec)
Heartbeat CPU 0 instructions: 7500050 cycles: 2884194 heartbeat IPC: 2.709 cumulative IPC: 2.6 (Simulation time: 00 hr 00 min 50 sec)
Heartbeat CPU 0 instructions: 8000052 cycles: 3057116 heartbeat IPC: 2.891 cumulative IPC: 2.617 (Simulation time: 00 hr 00 min 53 sec)
Heartbeat CPU 0 instructions: 8500052 cycles: 3218804 heartbeat IPC: 3.092 cumulative IPC: 2.641 (Simulation time: 00 hr 00 min 56 sec)
Heartbeat CPU 0 instructions: 9000058 cycles: 3378541 heartbeat IPC: 3.13 cumulative IPC: 2.664 (Simulation time: 00 hr 00 min 59 sec)
Heartbeat CPU 0 instructions: 9500064 cycles: 3558507 heartbeat IPC: 2.778 cumulative IPC: 2.67 (Simulation time: 00 hr 01 min 03 sec)
Heartbeat CPU 0 instructions: 10000066 cycles: 3711030 heartbeat IPC: 3.278 cumulative IPC: 2.695 (Simulation time: 00 hr 01 min 06 sec)
Heartbeat CPU 0 instructions: 10500070 cycles: 3878850 heartbeat IPC: 2.979 cumulative IPC: 2.707 (Simulation time: 00 hr 01 min 09 sec)
Heartbeat CPU 0 instructions: 11000072 cycles: 4062349 heartbeat IPC: 2.725 cumulative IPC: 2.708 (Simulation time: 00 hr 01 min 12 sec)
Heartbeat CPU 0 instructions: 11500077 cycles: 4230080 heartbeat IPC: 2.981 cumulative IPC: 2.719 (Simulation time: 00 hr 01 min 15 sec)
Heartbeat CPU 0 instructions: 12000081 cycles: 4420515 heartbeat IPC: 2.626 cumulative IPC: 2.715 (Simulation time: 00 hr 01 min 18 sec)
Heartbeat CPU 0 instructions: 12500081 cycles: 4578649 heartbeat IPC: 3.162 cumulative IPC: 2.73 (Simulation time: 00 hr 01 min 21 sec)
Heartbeat CPU 0 instructions: 13000087 cycles: 4708550 heartbeat IPC: 3.849 cumulative IPC: 2.761 (Simulation time: 00 hr 01 min 23 sec)
