[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/sierra.a.6_0001.champsim.gz
CMC Prefetcher Initialized
Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 4807 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500007 cycles: 264645 heartbeat IPC: 1.889 cumulative IPC: 1.889 (Simulation time: 00 hr 00 min 04 sec)
Heartbeat CPU 0 instructions: 1000014 cycles: 458743 heartbeat IPC: 2.576 cumulative IPC: 2.18 (Simulation time: 00 hr 00 min 07 sec)
Heartbeat CPU 0 instructions: 1500019 cycles: 620432 heartbeat IPC: 3.092 cumulative IPC: 2.418 (Simulation time: 00 hr 00 min 09 sec)
Heartbeat CPU 0 instructions: 2000025 cycles: 805744 heartbeat IPC: 2.698 cumulative IPC: 2.482 (Simulation time: 00 hr 00 min 12 sec)
Heartbeat CPU 0 instructions: 2500027 cycles: 967715 heartbeat IPC: 3.087 cumulative IPC: 2.583 (Simulation time: 00 hr 00 min 15 sec)
Heartbeat CPU 0 instructions: 3000030 cycles: 1118297 heartbeat IPC: 3.32 cumulative IPC: 2.683 (Simulation time: 00 hr 00 min 17 sec)
Heartbeat CPU 0 instructions: 3500035 cycles: 1268007 heartbeat IPC: 3.34 cumulative IPC: 2.76 (Simulation time: 00 hr 00 min 20 sec)
Heartbeat CPU 0 instructions: 4000036 cycles: 1394002 heartbeat IPC: 3.968 cumulative IPC: 2.869 (Simulation time: 00 hr 00 min 22 sec)
Heartbeat CPU 0 instructions: 4500043 cycles: 1538279 heartbeat IPC: 3.466 cumulative IPC: 2.925 (Simulation time: 00 hr 00 min 24 sec)
Heartbeat CPU 0 instructions: 5000044 cycles: 1674881 heartbeat IPC: 3.66 cumulative IPC: 2.985 (Simulation time: 00 hr 00 min 27 sec)
Heartbeat CPU 0 instructions: 5500046 cycles: 1806725 heartbeat IPC: 3.792 cumulative IPC: 3.044 (Simulation time: 00 hr 00 min 29 sec)
Heartbeat CPU 0 instructions: 6000052 cycles: 1935333 heartbeat IPC: 3.888 cumulative IPC: 3.1 (Simulation time: 00 hr 00 min 31 sec)
Heartbeat CPU 0 instructions: 6500058 cycles: 2065765 heartbeat IPC: 3.833 cumulative IPC: 3.147 (Simulation time: 00 hr 00 min 34 sec)
Heartbeat CPU 0 instructions: 7000059 cycles: 2234337 heartbeat IPC: 2.966 cumulative IPC: 3.133 (Simulation time: 00 hr 00 min 37 sec)
Heartbeat CPU 0 instructions: 7500062 cycles: 2384260 heartbeat IPC: 3.335 cumulative IPC: 3.146 (Simulation time: 00 hr 00 min 39 sec)
Heartbeat CPU 0 instructions: 8000064 cycles: 2520662 heartbeat IPC: 3.666 cumulative IPC: 3.174 (Simulation time: 00 hr 00 min 42 sec)
Heartbeat CPU 0 instructions: 8500070 cycles: 2655102 heartbeat IPC: 3.719 cumulative IPC: 3.201 (Simulation time: 00 hr 00 min 44 sec)
Heartbeat CPU 0 instructions: 9000070 cycles: 2797150 heartbeat IPC: 3.52 cumulative IPC: 3.218 (Simulation time: 00 hr 00 min 47 sec)
Heartbeat CPU 0 instructions: 9500072 cycles: 2934879 heartbeat IPC: 3.63 cumulative IPC: 3.237 (Simulation time: 00 hr 00 min 49 sec)
Heartbeat CPU 0 instructions: 10000074 cycles: 3062561 heartbeat IPC: 3.916 cumulative IPC: 3.265 (Simulation time: 00 hr 00 min 51 sec)
Heartbeat CPU 0 instructions: 10500076 cycles: 3185005 heartbeat IPC: 4.084 cumulative IPC: 3.297 (Simulation time: 00 hr 00 min 53 sec)
Heartbeat CPU 0 instructions: 11000076 cycles: 3312359 heartbeat IPC: 3.926 cumulative IPC: 3.321 (Simulation time: 00 hr 00 min 56 sec)
Heartbeat CPU 0 instructions: 11500083 cycles: 3431746 heartbeat IPC: 4.188 cumulative IPC: 3.351 (Simulation time: 00 hr 00 min 58 sec)
Heartbeat CPU 0 instructions: 12000090 cycles: 3557929 heartbeat IPC: 3.963 cumulative IPC: 3.373 (Simulation time: 00 hr 01 min 00 sec)
Heartbeat CPU 0 instructions: 12500095 cycles: 3679796 heartbeat IPC: 4.103 cumulative IPC: 3.397 (Simulation time: 00 hr 01 min 02 sec)
Heartbeat CPU 0 instructions: 13000096 cycles: 3802152 heartbeat IPC: 4.086 cumulative IPC: 3.419 (Simulation time: 00 hr 01 min 05 sec)
Heartbeat CPU 0 instructions: 13500096 cycles: 3926377 heartbeat IPC: 4.025 cumulative IPC: 3.438 (Simulation time: 00 hr 01 min 07 sec)
Heartbeat CPU 0 instructions: 14000096 cycles: 4047515 heartbeat IPC: 4.128 cumulative IPC: 3.459 (Simulation time: 00 hr 01 min 09 sec)
Heartbeat CPU 0 instructions: 14500097 cycles: 4172191 heartbeat IPC: 4.01 cumulative IPC: 3.475 (Simulation time: 00 hr 01 min 12 sec)
Heartbeat CPU 0 instructions: 15000097 cycles: 4334527 heartbeat IPC: 3.08 cumulative IPC: 3.461 (Simulation time: 00 hr 01 min 14 sec)
Heartbeat CPU 0 instructions: 15500103 cycles: 4454708 heartbeat IPC: 4.16 cumulative IPC: 3.479 (Simulation time: 00 hr 01 min 16 sec)
Heartbeat CPU 0 instructions: 16000107 cycles: 4649193 heartbeat IPC: 2.571 cumulative IPC: 3.441 (Simulation time: 00 hr 01 min 19 sec)
Heartbeat CPU 0 instructions: 16500107 cycles: 4767965 heartbeat IPC: 4.21 cumulative IPC: 3.461 (Simulation time: 00 hr 01 min 21 sec)
Heartbeat CPU 0 instructions: 17000114 cycles: 4903542 heartbeat IPC: 3.688 cumulative IPC: 3.467 (Simulation time: 00 hr 01 min 23 sec)
Heartbeat CPU 0 instructions: 17500116 cycles: 5115726 heartbeat IPC: 2.356 cumulative IPC: 3.421 (Simulation time: 00 hr 01 min 27 sec)
Heartbeat CPU 0 instructions: 18000117 cycles: 5311281 heartbeat IPC: 2.557 cumulative IPC: 3.389 (Simulation time: 00 hr 01 min 29 sec)
Heartbeat CPU 0 instructions: 18500119 cycles: 5510781 heartbeat IPC: 2.506 cumulative IPC: 3.357 (Simulation time: 00 hr 01 min 32 sec)
Heartbeat CPU 0 instructions: 19000120 cycles: 5665444 heartbeat IPC: 3.233 cumulative IPC: 3.354 (Simulation time: 00 hr 01 min 35 sec)
Heartbeat CPU 0 instructions: 19500122 cycles: 5820089 heartbeat IPC: 3.233 cumulative IPC: 3.35 (Simulation time: 00 hr 01 min 37 sec)
Heartbeat CPU 0 instructions: 20000128 cycles: 5979823 heartbeat IPC: 3.13 cumulative IPC: 3.345 (Simulation time: 00 hr 01 min 40 sec)
Heartbeat CPU 0 instructions: 20500128 cycles: 6128467 heartbeat IPC: 3.364 cumulative IPC: 3.345 (Simulation time: 00 hr 01 min 43 sec)
Heartbeat CPU 0 instructions: 21000131 cycles: 6263359 heartbeat IPC: 3.707 cumulative IPC: 3.353 (Simulation time: 00 hr 01 min 45 sec)
Heartbeat CPU 0 instructions: 21500137 cycles: 6400389 heartbeat IPC: 3.649 cumulative IPC: 3.359 (Simulation time: 00 hr 01 min 47 sec)
Heartbeat CPU 0 instructions: 22000141 cycles: 6535937 heartbeat IPC: 3.689 cumulative IPC: 3.366 (Simulation time: 00 hr 01 min 50 sec)
Heartbeat CPU 0 instructions: 22500148 cycles: 6691357 heartbeat IPC: 3.217 cumulative IPC: 3.363 (Simulation time: 00 hr 01 min 52 sec)
Heartbeat CPU 0 instructions: 23000150 cycles: 6846050 heartbeat IPC: 3.232 cumulative IPC: 3.36 (Simulation time: 00 hr 01 min 55 sec)
Heartbeat CPU 0 instructions: 23500151 cycles: 7001388 heartbeat IPC: 3.219 cumulative IPC: 3.356 (Simulation time: 00 hr 01 min 58 sec)
Heartbeat CPU 0 instructions: 24000154 cycles: 7141478 heartbeat IPC: 3.569 cumulative IPC: 3.361 (Simulation time: 00 hr 02 min 00 sec)
Heartbeat CPU 0 instructions: 24500157 cycles: 7278263 heartbeat IPC: 3.655 cumulative IPC: 3.366 (Simulation time: 00 hr 02 min 02 sec)
Heartbeat CPU 0 instructions: 25000160 cycles: 7432502 heartbeat IPC: 3.242 cumulative IPC: 3.364 (Simulation time: 00 hr 02 min 05 sec)
Heartbeat CPU 0 instructions: 25500160 cycles: 7593178 heartbeat IPC: 3.112 cumulative IPC: 3.358 (Simulation time: 00 hr 02 min 07 sec)
Heartbeat CPU 0 instructions: 26000161 cycles: 7729165 heartbeat IPC: 3.677 cumulative IPC: 3.364 (Simulation time: 00 hr 02 min 10 sec)
Heartbeat CPU 0 instructions: 26500167 cycles: 7853258 heartbeat IPC: 4.029 cumulative IPC: 3.374 (Simulation time: 00 hr 02 min 12 sec)
Heartbeat CPU 0 instructions: 27000174 cycles: 8002775 heartbeat IPC: 3.344 cumulative IPC: 3.374 (Simulation time: 00 hr 02 min 14 sec)
Heartbeat CPU 0 instructions: 27500178 cycles: 8148410 heartbeat IPC: 3.433 cumulative IPC: 3.375 (Simulation time: 00 hr 02 min 17 sec)
Heartbeat CPU 0 instructions: 28000181 cycles: 8298377 heartbeat IPC: 3.334 cumulative IPC: 3.374 (Simulation time: 00 hr 02 min 19 sec)
Heartbeat CPU 0 instructions: 28500183 cycles: 8441240 heartbeat IPC: 3.5 cumulative IPC: 3.376 (Simulation time: 00 hr 02 min 22 sec)
Heartbeat CPU 0 instructions: 29000183 cycles: 8574549 heartbeat IPC: 3.751 cumulative IPC: 3.382 (Simulation time: 00 hr 02 min 24 sec)
Heartbeat CPU 0 instructions: 29500186 cycles: 8719432 heartbeat IPC: 3.451 cumulative IPC: 3.383 (Simulation time: 00 hr 02 min 27 sec)
Heartbeat CPU 0 instructions: 30000189 cycles: 8862209 heartbeat IPC: 3.502 cumulative IPC: 3.385 (Simulation time: 00 hr 02 min 29 sec)
Heartbeat CPU 0 instructions: 30500194 cycles: 8990603 heartbeat IPC: 3.894 cumulative IPC: 3.392 (Simulation time: 00 hr 02 min 32 sec)
Heartbeat CPU 0 instructions: 31000198 cycles: 9124600 heartbeat IPC: 3.731 cumulative IPC: 3.397 (Simulation time: 00 hr 02 min 34 sec)
Heartbeat CPU 0 instructions: 31500204 cycles: 9262176 heartbeat IPC: 3.634 cumulative IPC: 3.401 (Simulation time: 00 hr 02 min 36 sec)
Heartbeat CPU 0 instructions: 32000208 cycles: 9390226 heartbeat IPC: 3.905 cumulative IPC: 3.408 (Simulation time: 00 hr 02 min 39 sec)
Heartbeat CPU 0 instructions: 32500208 cycles: 9520261 heartbeat IPC: 3.845 cumulative IPC: 3.414 (Simulation time: 00 hr 02 min 41 sec)
Heartbeat CPU 0 instructions: 33000212 cycles: 9647013 heartbeat IPC: 3.945 cumulative IPC: 3.421 (Simulation time: 00 hr 02 min 43 sec)
Heartbeat CPU 0 instructions: 33500213 cycles: 9770470 heartbeat IPC: 4.05 cumulative IPC: 3.429 (Simulation time: 00 hr 02 min 45 sec)
Heartbeat CPU 0 instructions: 34000219 cycles: 9908534 heartbeat IPC: 3.622 cumulative IPC: 3.431 (Simulation time: 00 hr 02 min 47 sec)
Heartbeat CPU 0 instructions: 34500221 cycles: 10029213 heartbeat IPC: 4.143 cumulative IPC: 3.44 (Simulation time: 00 hr 02 min 49 sec)
Heartbeat CPU 0 instructions: 35000223 cycles: 10154571 heartbeat IPC: 3.989 cumulative IPC: 3.447 (Simulation time: 00 hr 02 min 52 sec)
Heartbeat CPU 0 instructions: 35500223 cycles: 10279953 heartbeat IPC: 3.988 cumulative IPC: 3.453 (Simulation time: 00 hr 02 min 54 sec)
Heartbeat CPU 0 instructions: 36000225 cycles: 10415041 heartbeat IPC: 3.701 cumulative IPC: 3.457 (Simulation time: 00 hr 02 min 56 sec)
Heartbeat CPU 0 instructions: 36500231 cycles: 10542090 heartbeat IPC: 3.936 cumulative IPC: 3.462 (Simulation time: 00 hr 02 min 58 sec)
Heartbeat CPU 0 instructions: 37000232 cycles: 10672172 heartbeat IPC: 3.844 cumulative IPC: 3.467 (Simulation time: 00 hr 03 min 01 sec)
Heartbeat CPU 0 instructions: 37500236 cycles: 10798798 heartbeat IPC: 3.949 cumulative IPC: 3.473 (Simulation time: 00 hr 03 min 03 sec)
Heartbeat CPU 0 instructions: 38000237 cycles: 10922904 heartbeat IPC: 4.029 cumulative IPC: 3.479 (Simulation time: 00 hr 03 min 05 sec)
Heartbeat CPU 0 instructions: 38500239 cycles: 11051315 heartbeat IPC: 3.894 cumulative IPC: 3.484 (Simulation time: 00 hr 03 min 07 sec)
Heartbeat CPU 0 instructions: 39000240 cycles: 11179800 heartbeat IPC: 3.892 cumulative IPC: 3.488 (Simulation time: 00 hr 03 min 10 sec)
Heartbeat CPU 0 instructions: 39500241 cycles: 11309906 heartbeat IPC: 3.843 cumulative IPC: 3.493 (Simulation time: 00 hr 03 min 12 sec)
Heartbeat CPU 0 instructions: 40000245 cycles: 11417519 heartbeat IPC: 4.646 cumulative IPC: 3.503 (Simulation time: 00 hr 03 min 13 sec)
Heartbeat CPU 0 instructions: 40500252 cycles: 11526679 heartbeat IPC: 4.58 cumulative IPC: 3.514 (Simulation time: 00 hr 03 min 15 sec)
Heartbeat CPU 0 instructions: 41000252 cycles: 11636209 heartbeat IPC: 4.565 cumulative IPC: 3.524 (Simulation time: 00 hr 03 min 17 sec)
Heartbeat CPU 0 instructions: 41500257 cycles: 11742720 heartbeat IPC: 4.694 cumulative IPC: 3.534 (Simulation time: 00 hr 03 min 18 sec)
Heartbeat CPU 0 instructions: 42000263 cycles: 11850128 heartbeat IPC: 4.655 cumulative IPC: 3.544 (Simulation time: 00 hr 03 min 20 sec)
Heartbeat CPU 0 instructions: 42500267 cycles: 11957849 heartbeat IPC: 4.642 cumulative IPC: 3.554 (Simulation time: 00 hr 03 min 22 sec)
Heartbeat CPU 0 instructions: 43000267 cycles: 12071001 heartbeat IPC: 4.419 cumulative IPC: 3.562 (Simulation time: 00 hr 03 min 23 sec)
Heartbeat CPU 0 instructions: 43500274 cycles: 12205642 heartbeat IPC: 3.714 cumulative IPC: 3.564 (Simulation time: 00 hr 03 min 26 sec)
Heartbeat CPU 0 instructions: 44000279 cycles: 12350261 heartbeat IPC: 3.457 cumulative IPC: 3.563 (Simulation time: 00 hr 03 min 28 sec)
Heartbeat CPU 0 instructions: 44500284 cycles: 12498892 heartbeat IPC: 3.364 cumulative IPC: 3.56 (Simulation time: 00 hr 03 min 31 sec)
Heartbeat CPU 0 instructions: 45000290 cycles: 12637770 heartbeat IPC: 3.6 cumulative IPC: 3.561 (Simulation time: 00 hr 03 min 33 sec)
Heartbeat CPU 0 instructions: 45500297 cycles: 12788494 heartbeat IPC: 3.317 cumulative IPC: 3.558 (Simulation time: 00 hr 03 min 36 sec)
Heartbeat CPU 0 instructions: 46000301 cycles: 12917541 heartbeat IPC: 3.875 cumulative IPC: 3.561 (Simulation time: 00 hr 03 min 38 sec)
Heartbeat CPU 0 instructions: 46500306 cycles: 13043692 heartbeat IPC: 3.964 cumulative IPC: 3.565 (Simulation time: 00 hr 03 min 40 sec)
Heartbeat CPU 0 instructions: 47000309 cycles: 13182127 heartbeat IPC: 3.612 cumulative IPC: 3.565 (Simulation time: 00 hr 03 min 43 sec)
Heartbeat CPU 0 instructions: 47500313 cycles: 13288468 heartbeat IPC: 4.702 cumulative IPC: 3.575 (Simulation time: 00 hr 03 min 44 sec)
Heartbeat CPU 0 instructions: 48000314 cycles: 13395462 heartbeat IPC: 4.673 cumulative IPC: 3.583 (Simulation time: 00 hr 03 min 46 sec)
Heartbeat CPU 0 instructions: 48500315 cycles: 13505344 heartbeat IPC: 4.55 cumulative IPC: 3.591 (Simulation time: 00 hr 03 min 48 sec)
Heartbeat CPU 0 instructions: 49000321 cycles: 13622327 heartbeat IPC: 4.274 cumulative IPC: 3.597 (Simulation time: 00 hr 03 min 49 sec)
Heartbeat CPU 0 instructions: 49500326 cycles: 13754901 heartbeat IPC: 3.772 cumulative IPC: 3.599 (Simulation time: 00 hr 03 min 52 sec)
Warmup halting CPU 0 at instruction 50000005 cycle 13894643 for remainder of phase
Warmup finished CPU 0 instructions: 50000005 cycles: 13894643 cumulative IPC: 3.599 (Simulation time: 00 hr 03 min 54 sec)
Warmup complete CPU 0 instructions: 50000005 cycles: 13894643 cumulative IPC: 3.599 (Simulation time: 00 hr 03 min 54 sec)
Heartbeat CPU 0 instructions: 50000333 cycles: 13894684 heartbeat IPC: 3.577 cumulative IPC: 8 (Simulation time: 00 hr 03 min 54 sec)
Heartbeat CPU 0 instructions: 50500338 cycles: 14893163 heartbeat IPC: 0.5008 cumulative IPC: 0.5011 (Simulation time: 00 hr 04 min 01 sec)
Heartbeat CPU 0 instructions: 51000339 cycles: 16391459 heartbeat IPC: 0.3337 cumulative IPC: 0.4006 (Simulation time: 00 hr 04 min 11 sec)
Heartbeat CPU 0 instructions: 51500340 cycles: 17117691 heartbeat IPC: 0.6885 cumulative IPC: 0.4655 (Simulation time: 00 hr 04 min 16 sec)
