[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/sierra.a.4_0001.champsim.gz
 L1D Berti prefetcher
Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 4807 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500005 cycles: 286440 heartbeat IPC: 1.746 cumulative IPC: 1.746 (Simulation time: 00 hr 00 min 04 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1000006 cycles: 520529 heartbeat IPC: 2.136 cumulative IPC: 1.921 (Simulation time: 00 hr 00 min 08 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1500007 cycles: 702979 heartbeat IPC: 2.74 cumulative IPC: 2.134 (Simulation time: 00 hr 00 min 11 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 2000009 cycles: 875084 heartbeat IPC: 2.905 cumulative IPC: 2.286 (Simulation time: 00 hr 00 min 14 sec)
Heartbeat CPU 0 instructions: 2500012 cycles: 1082872 heartbeat IPC: 2.406 cumulative IPC: 2.309 (Simulation time: 00 hr 00 min 18 sec)
Heartbeat CPU 0 instructions: 3000017 cycles: 1264582 heartbeat IPC: 2.752 cumulative IPC: 2.372 (Simulation time: 00 hr 00 min 21 sec)
Heartbeat CPU 0 instructions: 3500024 cycles: 1478139 heartbeat IPC: 2.341 cumulative IPC: 2.368 (Simulation time: 00 hr 00 min 24 sec)
Heartbeat CPU 0 instructions: 4000031 cycles: 1677387 heartbeat IPC: 2.509 cumulative IPC: 2.385 (Simulation time: 00 hr 00 min 27 sec)
Heartbeat CPU 0 instructions: 4500035 cycles: 1837477 heartbeat IPC: 3.123 cumulative IPC: 2.449 (Simulation time: 00 hr 00 min 29 sec)
Heartbeat CPU 0 instructions: 5000039 cycles: 2010837 heartbeat IPC: 2.884 cumulative IPC: 2.487 (Simulation time: 00 hr 00 min 32 sec)
Heartbeat CPU 0 instructions: 5500041 cycles: 2182388 heartbeat IPC: 2.915 cumulative IPC: 2.52 (Simulation time: 00 hr 00 min 35 sec)
Heartbeat CPU 0 instructions: 6000048 cycles: 2363886 heartbeat IPC: 2.755 cumulative IPC: 2.538 (Simulation time: 00 hr 00 min 38 sec)
Heartbeat CPU 0 instructions: 6500048 cycles: 2524086 heartbeat IPC: 3.121 cumulative IPC: 2.575 (Simulation time: 00 hr 00 min 41 sec)
Heartbeat CPU 0 instructions: 7000054 cycles: 2704128 heartbeat IPC: 2.777 cumulative IPC: 2.589 (Simulation time: 00 hr 00 min 45 sec)
Heartbeat CPU 0 instructions: 7500058 cycles: 2888564 heartbeat IPC: 2.711 cumulative IPC: 2.596 (Simulation time: 00 hr 00 min 48 sec)
Heartbeat CPU 0 instructions: 8000062 cycles: 3061644 heartbeat IPC: 2.889 cumulative IPC: 2.613 (Simulation time: 00 hr 00 min 51 sec)
Heartbeat CPU 0 instructions: 8500068 cycles: 3221939 heartbeat IPC: 3.119 cumulative IPC: 2.638 (Simulation time: 00 hr 00 min 54 sec)
Heartbeat CPU 0 instructions: 9000073 cycles: 3381490 heartbeat IPC: 3.134 cumulative IPC: 2.662 (Simulation time: 00 hr 00 min 57 sec)
Heartbeat CPU 0 instructions: 9500080 cycles: 3561566 heartbeat IPC: 2.777 cumulative IPC: 2.667 (Simulation time: 00 hr 01 min 01 sec)
Heartbeat CPU 0 instructions: 10000080 cycles: 3714267 heartbeat IPC: 3.274 cumulative IPC: 2.692 (Simulation time: 00 hr 01 min 03 sec)
Heartbeat CPU 0 instructions: 10500082 cycles: 3883054 heartbeat IPC: 2.962 cumulative IPC: 2.704 (Simulation time: 00 hr 01 min 06 sec)
Heartbeat CPU 0 instructions: 11000089 cycles: 4066314 heartbeat IPC: 2.728 cumulative IPC: 2.705 (Simulation time: 00 hr 01 min 09 sec)
Heartbeat CPU 0 instructions: 11500095 cycles: 4235221 heartbeat IPC: 2.96 cumulative IPC: 2.715 (Simulation time: 00 hr 01 min 12 sec)
Heartbeat CPU 0 instructions: 12000097 cycles: 4425965 heartbeat IPC: 2.621 cumulative IPC: 2.711 (Simulation time: 00 hr 01 min 16 sec)
Heartbeat CPU 0 instructions: 12500104 cycles: 4584997 heartbeat IPC: 3.144 cumulative IPC: 2.726 (Simulation time: 00 hr 01 min 18 sec)
Heartbeat CPU 0 instructions: 13000105 cycles: 4715624 heartbeat IPC: 3.828 cumulative IPC: 2.757 (Simulation time: 00 hr 01 min 21 sec)
Heartbeat CPU 0 instructions: 13500109 cycles: 4852623 heartbeat IPC: 3.65 cumulative IPC: 2.782 (Simulation time: 00 hr 01 min 23 sec)
Heartbeat CPU 0 instructions: 14000112 cycles: 5029783 heartbeat IPC: 2.822 cumulative IPC: 2.783 (Simulation time: 00 hr 01 min 26 sec)
Heartbeat CPU 0 instructions: 14500114 cycles: 5217589 heartbeat IPC: 2.662 cumulative IPC: 2.779 (Simulation time: 00 hr 01 min 30 sec)
Heartbeat CPU 0 instructions: 15000119 cycles: 5360651 heartbeat IPC: 3.495 cumulative IPC: 2.798 (Simulation time: 00 hr 01 min 32 sec)
Heartbeat CPU 0 instructions: 15500124 cycles: 5544608 heartbeat IPC: 2.718 cumulative IPC: 2.796 (Simulation time: 00 hr 01 min 35 sec)
Heartbeat CPU 0 instructions: 16000129 cycles: 5700065 heartbeat IPC: 3.216 cumulative IPC: 2.807 (Simulation time: 00 hr 01 min 38 sec)
Heartbeat CPU 0 instructions: 16500131 cycles: 5877572 heartbeat IPC: 2.817 cumulative IPC: 2.807 (Simulation time: 00 hr 01 min 41 sec)
Heartbeat CPU 0 instructions: 17000132 cycles: 6034219 heartbeat IPC: 3.192 cumulative IPC: 2.817 (Simulation time: 00 hr 01 min 43 sec)
Heartbeat CPU 0 instructions: 17500132 cycles: 6183520 heartbeat IPC: 3.349 cumulative IPC: 2.83 (Simulation time: 00 hr 01 min 46 sec)
Heartbeat CPU 0 instructions: 18000134 cycles: 6327094 heartbeat IPC: 3.483 cumulative IPC: 2.845 (Simulation time: 00 hr 01 min 48 sec)
Heartbeat CPU 0 instructions: 18500135 cycles: 6438189 heartbeat IPC: 4.501 cumulative IPC: 2.873 (Simulation time: 00 hr 01 min 50 sec)
Heartbeat CPU 0 instructions: 19000142 cycles: 6552613 heartbeat IPC: 4.37 cumulative IPC: 2.9 (Simulation time: 00 hr 01 min 52 sec)
Heartbeat CPU 0 instructions: 19500145 cycles: 6665761 heartbeat IPC: 4.419 cumulative IPC: 2.925 (Simulation time: 00 hr 01 min 54 sec)
Heartbeat CPU 0 instructions: 20000146 cycles: 6782763 heartbeat IPC: 4.273 cumulative IPC: 2.949 (Simulation time: 00 hr 01 min 56 sec)
Heartbeat CPU 0 instructions: 20500153 cycles: 6955091 heartbeat IPC: 2.901 cumulative IPC: 2.948 (Simulation time: 00 hr 01 min 59 sec)
Heartbeat CPU 0 instructions: 21000160 cycles: 7130609 heartbeat IPC: 2.849 cumulative IPC: 2.945 (Simulation time: 00 hr 02 min 02 sec)
Heartbeat CPU 0 instructions: 21500162 cycles: 7307886 heartbeat IPC: 2.82 cumulative IPC: 2.942 (Simulation time: 00 hr 02 min 05 sec)
Heartbeat CPU 0 instructions: 22000163 cycles: 7479314 heartbeat IPC: 2.917 cumulative IPC: 2.941 (Simulation time: 00 hr 02 min 08 sec)
Heartbeat CPU 0 instructions: 22500168 cycles: 7655222 heartbeat IPC: 2.842 cumulative IPC: 2.939 (Simulation time: 00 hr 02 min 11 sec)
Heartbeat CPU 0 instructions: 23000171 cycles: 7755875 heartbeat IPC: 4.968 cumulative IPC: 2.966 (Simulation time: 00 hr 02 min 13 sec)
Heartbeat CPU 0 instructions: 23500176 cycles: 7863325 heartbeat IPC: 4.653 cumulative IPC: 2.989 (Simulation time: 00 hr 02 min 14 sec)
Heartbeat CPU 0 instructions: 24000183 cycles: 7968989 heartbeat IPC: 4.732 cumulative IPC: 3.012 (Simulation time: 00 hr 02 min 16 sec)
Heartbeat CPU 0 instructions: 24500187 cycles: 8099668 heartbeat IPC: 3.826 cumulative IPC: 3.025 (Simulation time: 00 hr 02 min 18 sec)
Heartbeat CPU 0 instructions: 25000188 cycles: 8223720 heartbeat IPC: 4.031 cumulative IPC: 3.04 (Simulation time: 00 hr 02 min 20 sec)
Heartbeat CPU 0 instructions: 25500194 cycles: 8380404 heartbeat IPC: 3.191 cumulative IPC: 3.043 (Simulation time: 00 hr 02 min 23 sec)
Heartbeat CPU 0 instructions: 26000200 cycles: 8528695 heartbeat IPC: 3.372 cumulative IPC: 3.049 (Simulation time: 00 hr 02 min 26 sec)
Heartbeat CPU 0 instructions: 26500207 cycles: 8697575 heartbeat IPC: 2.961 cumulative IPC: 3.047 (Simulation time: 00 hr 02 min 29 sec)
Heartbeat CPU 0 instructions: 27000208 cycles: 8855900 heartbeat IPC: 3.158 cumulative IPC: 3.049 (Simulation time: 00 hr 02 min 32 sec)
Heartbeat CPU 0 instructions: 27500208 cycles: 9022483 heartbeat IPC: 3.002 cumulative IPC: 3.048 (Simulation time: 00 hr 02 min 35 sec)
Heartbeat CPU 0 instructions: 28000208 cycles: 9180755 heartbeat IPC: 3.159 cumulative IPC: 3.05 (Simulation time: 00 hr 02 min 38 sec)
Heartbeat CPU 0 instructions: 28500212 cycles: 9393229 heartbeat IPC: 2.353 cumulative IPC: 3.034 (Simulation time: 00 hr 02 min 41 sec)
Heartbeat CPU 0 instructions: 29000219 cycles: 9562931 heartbeat IPC: 2.946 cumulative IPC: 3.033 (Simulation time: 00 hr 02 min 44 sec)
Heartbeat CPU 0 instructions: 29500222 cycles: 9716184 heartbeat IPC: 3.263 cumulative IPC: 3.036 (Simulation time: 00 hr 02 min 47 sec)
Heartbeat CPU 0 instructions: 30000224 cycles: 9863740 heartbeat IPC: 3.389 cumulative IPC: 3.041 (Simulation time: 00 hr 02 min 50 sec)
Heartbeat CPU 0 instructions: 30500225 cycles: 10015844 heartbeat IPC: 3.287 cumulative IPC: 3.045 (Simulation time: 00 hr 02 min 52 sec)
Heartbeat CPU 0 instructions: 31000229 cycles: 10189328 heartbeat IPC: 2.882 cumulative IPC: 3.042 (Simulation time: 00 hr 02 min 56 sec)
Heartbeat CPU 0 instructions: 31500230 cycles: 10335069 heartbeat IPC: 3.431 cumulative IPC: 3.048 (Simulation time: 00 hr 02 min 58 sec)
Heartbeat CPU 0 instructions: 32000231 cycles: 10495873 heartbeat IPC: 3.109 cumulative IPC: 3.049 (Simulation time: 00 hr 03 min 01 sec)
Heartbeat CPU 0 instructions: 32500233 cycles: 10653739 heartbeat IPC: 3.167 cumulative IPC: 3.051 (Simulation time: 00 hr 03 min 04 sec)
Heartbeat CPU 0 instructions: 33000235 cycles: 10796326 heartbeat IPC: 3.507 cumulative IPC: 3.057 (Simulation time: 00 hr 03 min 06 sec)
Heartbeat CPU 0 instructions: 33500237 cycles: 10951746 heartbeat IPC: 3.217 cumulative IPC: 3.059 (Simulation time: 00 hr 03 min 09 sec)
Heartbeat CPU 0 instructions: 34000238 cycles: 11128235 heartbeat IPC: 2.833 cumulative IPC: 3.055 (Simulation time: 00 hr 03 min 12 sec)
Heartbeat CPU 0 instructions: 34500238 cycles: 11285270 heartbeat IPC: 3.184 cumulative IPC: 3.057 (Simulation time: 00 hr 03 min 15 sec)
Heartbeat CPU 0 instructions: 35000240 cycles: 11405367 heartbeat IPC: 4.163 cumulative IPC: 3.069 (Simulation time: 00 hr 03 min 17 sec)
Heartbeat CPU 0 instructions: 35500244 cycles: 11529782 heartbeat IPC: 4.019 cumulative IPC: 3.079 (Simulation time: 00 hr 03 min 19 sec)
Heartbeat CPU 0 instructions: 36000247 cycles: 11650297 heartbeat IPC: 4.149 cumulative IPC: 3.09 (Simulation time: 00 hr 03 min 21 sec)
Heartbeat CPU 0 instructions: 36500254 cycles: 11808221 heartbeat IPC: 3.166 cumulative IPC: 3.091 (Simulation time: 00 hr 03 min 24 sec)
Heartbeat CPU 0 instructions: 37000259 cycles: 11919560 heartbeat IPC: 4.491 cumulative IPC: 3.104 (Simulation time: 00 hr 03 min 26 sec)
Heartbeat CPU 0 instructions: 37500261 cycles: 12050550 heartbeat IPC: 3.817 cumulative IPC: 3.112 (Simulation time: 00 hr 03 min 28 sec)
Heartbeat CPU 0 instructions: 38000265 cycles: 12150567 heartbeat IPC: 4.999 cumulative IPC: 3.127 (Simulation time: 00 hr 03 min 29 sec)
Heartbeat CPU 0 instructions: 38500267 cycles: 12254101 heartbeat IPC: 4.829 cumulative IPC: 3.142 (Simulation time: 00 hr 03 min 31 sec)
Heartbeat CPU 0 instructions: 39000267 cycles: 12365584 heartbeat IPC: 4.485 cumulative IPC: 3.154 (Simulation time: 00 hr 03 min 33 sec)
Heartbeat CPU 0 instructions: 39500271 cycles: 12472268 heartbeat IPC: 4.687 cumulative IPC: 3.167 (Simulation time: 00 hr 03 min 35 sec)
Heartbeat CPU 0 instructions: 40000274 cycles: 12584476 heartbeat IPC: 4.456 cumulative IPC: 3.179 (Simulation time: 00 hr 03 min 37 sec)
Heartbeat CPU 0 instructions: 40500275 cycles: 12699303 heartbeat IPC: 4.354 cumulative IPC: 3.189 (Simulation time: 00 hr 03 min 39 sec)
Heartbeat CPU 0 instructions: 41000275 cycles: 12843787 heartbeat IPC: 3.461 cumulative IPC: 3.192 (Simulation time: 00 hr 03 min 41 sec)
Heartbeat CPU 0 instructions: 41500282 cycles: 12992527 heartbeat IPC: 3.362 cumulative IPC: 3.194 (Simulation time: 00 hr 03 min 44 sec)
Heartbeat CPU 0 instructions: 42000287 cycles: 13144848 heartbeat IPC: 3.283 cumulative IPC: 3.195 (Simulation time: 00 hr 03 min 46 sec)
Heartbeat CPU 0 instructions: 42500292 cycles: 13306527 heartbeat IPC: 3.093 cumulative IPC: 3.194 (Simulation time: 00 hr 03 min 49 sec)
Heartbeat CPU 0 instructions: 43000295 cycles: 13455427 heartbeat IPC: 3.358 cumulative IPC: 3.196 (Simulation time: 00 hr 03 min 52 sec)
Heartbeat CPU 0 instructions: 43500299 cycles: 13625334 heartbeat IPC: 2.943 cumulative IPC: 3.193 (Simulation time: 00 hr 03 min 55 sec)
Heartbeat CPU 0 instructions: 44000299 cycles: 13761709 heartbeat IPC: 3.666 cumulative IPC: 3.197 (Simulation time: 00 hr 03 min 58 sec)
Heartbeat CPU 0 instructions: 44500304 cycles: 13905948 heartbeat IPC: 3.467 cumulative IPC: 3.2 (Simulation time: 00 hr 04 min 01 sec)
Heartbeat CPU 0 instructions: 45000306 cycles: 14067724 heartbeat IPC: 3.091 cumulative IPC: 3.199 (Simulation time: 00 hr 04 min 04 sec)
Heartbeat CPU 0 instructions: 45500312 cycles: 14210420 heartbeat IPC: 3.504 cumulative IPC: 3.202 (Simulation time: 00 hr 04 min 06 sec)
Heartbeat CPU 0 instructions: 46000318 cycles: 14372644 heartbeat IPC: 3.082 cumulative IPC: 3.201 (Simulation time: 00 hr 04 min 09 sec)
Heartbeat CPU 0 instructions: 46500319 cycles: 14534280 heartbeat IPC: 3.093 cumulative IPC: 3.199 (Simulation time: 00 hr 04 min 12 sec)
Heartbeat CPU 0 instructions: 47000326 cycles: 14688952 heartbeat IPC: 3.233 cumulative IPC: 3.2 (Simulation time: 00 hr 04 min 15 sec)
Heartbeat CPU 0 instructions: 47500328 cycles: 14840220 heartbeat IPC: 3.305 cumulative IPC: 3.201 (Simulation time: 00 hr 04 min 18 sec)
Heartbeat CPU 0 instructions: 48000333 cycles: 14987923 heartbeat IPC: 3.385 cumulative IPC: 3.203 (Simulation time: 00 hr 04 min 20 sec)
Heartbeat CPU 0 instructions: 48500336 cycles: 15117084 heartbeat IPC: 3.871 cumulative IPC: 3.208 (Simulation time: 00 hr 04 min 22 sec)
Heartbeat CPU 0 instructions: 49000338 cycles: 15240175 heartbeat IPC: 4.062 cumulative IPC: 3.215 (Simulation time: 00 hr 04 min 24 sec)
Heartbeat CPU 0 instructions: 49500343 cycles: 15367766 heartbeat IPC: 3.919 cumulative IPC: 3.221 (Simulation time: 00 hr 04 min 27 sec)
Warmup finished CPU 0 instructions: 50000005 cycles: 15491368 cumulative IPC: 3.228 (Simulation time: 00 hr 04 min 29 sec)
Warmup complete CPU 0 instructions: 50000005 cycles: 15491368 cumulative IPC: 3.228 (Simulation time: 00 hr 04 min 29 sec)
Heartbeat CPU 0 instructions: 50000347 cycles: 15491443 heartbeat IPC: 4.043 cumulative IPC: 4.56 (Simulation time: 00 hr 04 min 29 sec)
Heartbeat CPU 0 instructions: 50500354 cycles: 16512695 heartbeat IPC: 0.4896 cumulative IPC: 0.4899 (Simulation time: 00 hr 04 min 37 sec)
Heartbeat CPU 0 instructions: 51000357 cycles: 18287550 heartbeat IPC: 0.2817 cumulative IPC: 0.3578 (Simulation time: 00 hr 04 min 49 sec)
Heartbeat CPU 0 instructions: 51500357 cycles: 19466176 heartbeat IPC: 0.4242 cumulative IPC: 0.3775 (Simulation time: 00 hr 04 min 58 sec)
Heartbeat CPU 0 instructions: 52000364 cycles: 21059603 heartbeat IPC: 0.3138 cumulative IPC: 0.3592 (Simulation time: 00 hr 05 min 09 sec)
Heartbeat CPU 0 instructions: 52500365 cycles: 22680754 heartbeat IPC: 0.3084 cumulative IPC: 0.3478 (Simulation time: 00 hr 05 min 20 sec)
Heartbeat CPU 0 instructions: 53000367 cycles: 23979293 heartbeat IPC: 0.385 cumulative IPC: 0.3535 (Simulation time: 00 hr 05 min 29 sec)
Heartbeat CPU 0 instructions: 53500367 cycles: 25866613 heartbeat IPC: 0.2649 cumulative IPC: 0.3374 (Simulation time: 00 hr 05 min 42 sec)
Heartbeat CPU 0 instructions: 54000372 cycles: 27708184 heartbeat IPC: 0.2715 cumulative IPC: 0.3274 (Simulation time: 00 hr 05 min 55 sec)
Heartbeat CPU 0 instructions: 54500374 cycles: 29162036 heartbeat IPC: 0.3439 cumulative IPC: 0.3292 (Simulation time: 00 hr 06 min 05 sec)
Heartbeat CPU 0 instructions: 55000377 cycles: 30453964 heartbeat IPC: 0.387 cumulative IPC: 0.3342 (Simulation time: 00 hr 06 min 14 sec)
Heartbeat CPU 0 instructions: 55500377 cycles: 32052586 heartbeat IPC: 0.3128 cumulative IPC: 0.3321 (Simulation time: 00 hr 06 min 25 sec)
Heartbeat CPU 0 instructions: 56000378 cycles: 33808507 heartbeat IPC: 0.2848 cumulative IPC: 0.3276 (Simulation time: 00 hr 06 min 37 sec)
Heartbeat CPU 0 instructions: 56500380 cycles: 35307718 heartbeat IPC: 0.3335 cumulative IPC: 0.328 (Simulation time: 00 hr 06 min 47 sec)
Heartbeat CPU 0 instructions: 57000382 cycles: 36164919 heartbeat IPC: 0.5833 cumulative IPC: 0.3386 (Simulation time: 00 hr 06 min 54 sec)
Heartbeat CPU 0 instructions: 57500382 cycles: 37972530 heartbeat IPC: 0.2766 cumulative IPC: 0.3336 (Simulation time: 00 hr 07 min 07 sec)
Heartbeat CPU 0 instructions: 58000384 cycles: 39269061 heartbeat IPC: 0.3856 cumulative IPC: 0.3365 (Simulation time: 00 hr 07 min 16 sec)
Heartbeat CPU 0 instructions: 58500387 cycles: 40669354 heartbeat IPC: 0.3571 cumulative IPC: 0.3376 (Simulation time: 00 hr 07 min 26 sec)
Heartbeat CPU 0 instructions: 59000388 cycles: 42082540 heartbeat IPC: 0.3538 cumulative IPC: 0.3385 (Simulation time: 00 hr 07 min 37 sec)
Heartbeat CPU 0 instructions: 59500388 cycles: 42511716 heartbeat IPC: 1.165 cumulative IPC: 0.3516 (Simulation time: 00 hr 07 min 41 sec)
Heartbeat CPU 0 instructions: 60000395 cycles: 44531806 heartbeat IPC: 0.2475 cumulative IPC: 0.3444 (Simulation time: 00 hr 07 min 55 sec)
Heartbeat CPU 0 instructions: 60500395 cycles: 45290616 heartbeat IPC: 0.6589 cumulative IPC: 0.3524 (Simulation time: 00 hr 08 min 01 sec)
Heartbeat CPU 0 instructions: 61000398 cycles: 47237559 heartbeat IPC: 0.2568 cumulative IPC: 0.3465 (Simulation time: 00 hr 08 min 14 sec)
Heartbeat CPU 0 instructions: 61500399 cycles: 49450466 heartbeat IPC: 0.2259 cumulative IPC: 0.3387 (Simulation time: 00 hr 08 min 29 sec)
Heartbeat CPU 0 instructions: 62000399 cycles: 51204853 heartbeat IPC: 0.285 cumulative IPC: 0.336 (Simulation time: 00 hr 08 min 41 sec)
Heartbeat CPU 0 instructions: 62500401 cycles: 53255956 heartbeat IPC: 0.2438 cumulative IPC: 0.331 (Simulation time: 00 hr 08 min 55 sec)
Heartbeat CPU 0 instructions: 63000401 cycles: 54993241 heartbeat IPC: 0.2878 cumulative IPC: 0.3291 (Simulation time: 00 hr 09 min 07 sec)
Heartbeat CPU 0 instructions: 63500401 cycles: 56405401 heartbeat IPC: 0.3541 cumulative IPC: 0.33 (Simulation time: 00 hr 09 min 17 sec)
Heartbeat CPU 0 instructions: 64000402 cycles: 57979158 heartbeat IPC: 0.3177 cumulative IPC: 0.3295 (Simulation time: 00 hr 09 min 28 sec)
Heartbeat CPU 0 instructions: 64500406 cycles: 59682569 heartbeat IPC: 0.2935 cumulative IPC: 0.3281 (Simulation time: 00 hr 09 min 39 sec)
Heartbeat CPU 0 instructions: 65000410 cycles: 61412435 heartbeat IPC: 0.289 cumulative IPC: 0.3267 (Simulation time: 00 hr 09 min 51 sec)
Heartbeat CPU 0 instructions: 65500410 cycles: 62654891 heartbeat IPC: 0.4024 cumulative IPC: 0.3287 (Simulation time: 00 hr 10 min 00 sec)
Heartbeat CPU 0 instructions: 66000416 cycles: 63982446 heartbeat IPC: 0.3766 cumulative IPC: 0.33 (Simulation time: 00 hr 10 min 09 sec)
Heartbeat CPU 0 instructions: 66500416 cycles: 65135000 heartbeat IPC: 0.4338 cumulative IPC: 0.3324 (Simulation time: 00 hr 10 min 17 sec)
Heartbeat CPU 0 instructions: 67000423 cycles: 66531558 heartbeat IPC: 0.358 cumulative IPC: 0.3331 (Simulation time: 00 hr 10 min 27 sec)
Heartbeat CPU 0 instructions: 67500423 cycles: 67885757 heartbeat IPC: 0.3692 cumulative IPC: 0.334 (Simulation time: 00 hr 10 min 37 sec)
Heartbeat CPU 0 instructions: 68000423 cycles: 69350921 heartbeat IPC: 0.3413 cumulative IPC: 0.3342 (Simulation time: 00 hr 10 min 47 sec)
Heartbeat CPU 0 instructions: 68500430 cycles: 70362885 heartbeat IPC: 0.4941 cumulative IPC: 0.3372 (Simulation time: 00 hr 10 min 55 sec)
Heartbeat CPU 0 instructions: 69000430 cycles: 70814165 heartbeat IPC: 1.108 cumulative IPC: 0.3434 (Simulation time: 00 hr 11 min 00 sec)
Heartbeat CPU 0 instructions: 69500431 cycles: 71149977 heartbeat IPC: 1.489 cumulative IPC: 0.3504 (Simulation time: 00 hr 11 min 03 sec)
Heartbeat CPU 0 instructions: 70000434 cycles: 71517557 heartbeat IPC: 1.36 cumulative IPC: 0.357 (Simulation time: 00 hr 11 min 07 sec)
Heartbeat CPU 0 instructions: 70500439 cycles: 71847148 heartbeat IPC: 1.517 cumulative IPC: 0.3638 (Simulation time: 00 hr 11 min 11 sec)
Heartbeat CPU 0 instructions: 71000445 cycles: 72187104 heartbeat IPC: 1.471 cumulative IPC: 0.3704 (Simulation time: 00 hr 11 min 14 sec)
Heartbeat CPU 0 instructions: 71500448 cycles: 72517299 heartbeat IPC: 1.514 cumulative IPC: 0.377 (Simulation time: 00 hr 11 min 18 sec)
Heartbeat CPU 0 instructions: 72000454 cycles: 74284879 heartbeat IPC: 0.2829 cumulative IPC: 0.3742 (Simulation time: 00 hr 11 min 31 sec)
Heartbeat CPU 0 instructions: 72500461 cycles: 75186517 heartbeat IPC: 0.5546 cumulative IPC: 0.3769 (Simulation time: 00 hr 11 min 38 sec)
Heartbeat CPU 0 instructions: 73000463 cycles: 75602848 heartbeat IPC: 1.201 cumulative IPC: 0.3826 (Simulation time: 00 hr 11 min 42 sec)
Heartbeat CPU 0 instructions: 73500464 cycles: 76066701 heartbeat IPC: 1.078 cumulative IPC: 0.388 (Simulation time: 00 hr 11 min 47 sec)
Heartbeat CPU 0 instructions: 74000467 cycles: 77121512 heartbeat IPC: 0.474 cumulative IPC: 0.3894 (Simulation time: 00 hr 11 min 56 sec)
Heartbeat CPU 0 instructions: 74500471 cycles: 78865626 heartbeat IPC: 0.2867 cumulative IPC: 0.3866 (Simulation time: 00 hr 12 min 10 sec)
Heartbeat CPU 0 instructions: 75000474 cycles: 79707852 heartbeat IPC: 0.5937 cumulative IPC: 0.3893 (Simulation time: 00 hr 12 min 16 sec)
