[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/sierra.a.4_0000.champsim.gz
Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 4807 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500004 cycles: 282485 heartbeat IPC: 1.77 cumulative IPC: 1.77 (Simulation time: 00 hr 00 min 04 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1000009 cycles: 511214 heartbeat IPC: 2.186 cumulative IPC: 1.956 (Simulation time: 00 hr 00 min 06 sec)
Heartbeat CPU 0 instructions: 1500011 cycles: 710332 heartbeat IPC: 2.511 cumulative IPC: 2.112 (Simulation time: 00 hr 00 min 09 sec)
Heartbeat CPU 0 instructions: 2000013 cycles: 853491 heartbeat IPC: 3.493 cumulative IPC: 2.343 (Simulation time: 00 hr 00 min 11 sec)
Heartbeat CPU 0 instructions: 2500016 cycles: 1073255 heartbeat IPC: 2.275 cumulative IPC: 2.329 (Simulation time: 00 hr 00 min 14 sec)
Heartbeat CPU 0 instructions: 3000016 cycles: 1286399 heartbeat IPC: 2.346 cumulative IPC: 2.332 (Simulation time: 00 hr 00 min 17 sec)
Heartbeat CPU 0 instructions: 3500017 cycles: 1482373 heartbeat IPC: 2.551 cumulative IPC: 2.361 (Simulation time: 00 hr 00 min 20 sec)
Heartbeat CPU 0 instructions: 4000023 cycles: 1653070 heartbeat IPC: 2.929 cumulative IPC: 2.42 (Simulation time: 00 hr 00 min 22 sec)
Heartbeat CPU 0 instructions: 4500023 cycles: 1858261 heartbeat IPC: 2.437 cumulative IPC: 2.422 (Simulation time: 00 hr 00 min 25 sec)
Heartbeat CPU 0 instructions: 5000024 cycles: 2009332 heartbeat IPC: 3.31 cumulative IPC: 2.488 (Simulation time: 00 hr 00 min 27 sec)
Heartbeat CPU 0 instructions: 5500025 cycles: 2192517 heartbeat IPC: 2.729 cumulative IPC: 2.509 (Simulation time: 00 hr 00 min 30 sec)
Heartbeat CPU 0 instructions: 6000032 cycles: 2337593 heartbeat IPC: 3.447 cumulative IPC: 2.567 (Simulation time: 00 hr 00 min 32 sec)
Heartbeat CPU 0 instructions: 6500035 cycles: 2535544 heartbeat IPC: 2.526 cumulative IPC: 2.564 (Simulation time: 00 hr 00 min 35 sec)
Heartbeat CPU 0 instructions: 7000035 cycles: 2667703 heartbeat IPC: 3.783 cumulative IPC: 2.624 (Simulation time: 00 hr 00 min 37 sec)
Heartbeat CPU 0 instructions: 7500042 cycles: 2808685 heartbeat IPC: 3.547 cumulative IPC: 2.67 (Simulation time: 00 hr 00 min 39 sec)
Heartbeat CPU 0 instructions: 8000047 cycles: 2940920 heartbeat IPC: 3.781 cumulative IPC: 2.72 (Simulation time: 00 hr 00 min 41 sec)
Heartbeat CPU 0 instructions: 8500053 cycles: 3090120 heartbeat IPC: 3.351 cumulative IPC: 2.751 (Simulation time: 00 hr 00 min 43 sec)
Heartbeat CPU 0 instructions: 9000057 cycles: 3243516 heartbeat IPC: 3.26 cumulative IPC: 2.775 (Simulation time: 00 hr 00 min 45 sec)
Heartbeat CPU 0 instructions: 9500057 cycles: 3404691 heartbeat IPC: 3.102 cumulative IPC: 2.79 (Simulation time: 00 hr 00 min 48 sec)
Heartbeat CPU 0 instructions: 10000064 cycles: 3559530 heartbeat IPC: 3.229 cumulative IPC: 2.809 (Simulation time: 00 hr 00 min 50 sec)
Heartbeat CPU 0 instructions: 10500067 cycles: 3699343 heartbeat IPC: 3.576 cumulative IPC: 2.838 (Simulation time: 00 hr 00 min 52 sec)
Heartbeat CPU 0 instructions: 11000070 cycles: 3845291 heartbeat IPC: 3.426 cumulative IPC: 2.861 (Simulation time: 00 hr 00 min 54 sec)
Heartbeat CPU 0 instructions: 11500074 cycles: 4024132 heartbeat IPC: 2.796 cumulative IPC: 2.858 (Simulation time: 00 hr 00 min 57 sec)
Heartbeat CPU 0 instructions: 12000077 cycles: 4178371 heartbeat IPC: 3.242 cumulative IPC: 2.872 (Simulation time: 00 hr 00 min 59 sec)
Heartbeat CPU 0 instructions: 12500080 cycles: 4307204 heartbeat IPC: 3.881 cumulative IPC: 2.902 (Simulation time: 00 hr 01 min 01 sec)
Heartbeat CPU 0 instructions: 13000087 cycles: 4445634 heartbeat IPC: 3.612 cumulative IPC: 2.924 (Simulation time: 00 hr 01 min 03 sec)
Heartbeat CPU 0 instructions: 13500088 cycles: 4594991 heartbeat IPC: 3.348 cumulative IPC: 2.938 (Simulation time: 00 hr 01 min 05 sec)
Heartbeat CPU 0 instructions: 14000092 cycles: 4738567 heartbeat IPC: 3.483 cumulative IPC: 2.954 (Simulation time: 00 hr 01 min 07 sec)
Heartbeat CPU 0 instructions: 14500094 cycles: 4868173 heartbeat IPC: 3.858 cumulative IPC: 2.979 (Simulation time: 00 hr 01 min 09 sec)
Heartbeat CPU 0 instructions: 15000100 cycles: 4999218 heartbeat IPC: 3.816 cumulative IPC: 3 (Simulation time: 00 hr 01 min 11 sec)
Heartbeat CPU 0 instructions: 15500105 cycles: 5131125 heartbeat IPC: 3.791 cumulative IPC: 3.021 (Simulation time: 00 hr 01 min 13 sec)
Heartbeat CPU 0 instructions: 16000110 cycles: 5292369 heartbeat IPC: 3.101 cumulative IPC: 3.023 (Simulation time: 00 hr 01 min 16 sec)
Heartbeat CPU 0 instructions: 16500112 cycles: 5430895 heartbeat IPC: 3.609 cumulative IPC: 3.038 (Simulation time: 00 hr 01 min 18 sec)
Heartbeat CPU 0 instructions: 17000114 cycles: 5602639 heartbeat IPC: 2.911 cumulative IPC: 3.034 (Simulation time: 00 hr 01 min 20 sec)
Heartbeat CPU 0 instructions: 17500121 cycles: 5748717 heartbeat IPC: 3.423 cumulative IPC: 3.044 (Simulation time: 00 hr 01 min 23 sec)
Heartbeat CPU 0 instructions: 18000126 cycles: 5930412 heartbeat IPC: 2.752 cumulative IPC: 3.035 (Simulation time: 00 hr 01 min 26 sec)
Heartbeat CPU 0 instructions: 18500127 cycles: 6084534 heartbeat IPC: 3.244 cumulative IPC: 3.041 (Simulation time: 00 hr 01 min 28 sec)
Heartbeat CPU 0 instructions: 19000134 cycles: 6260771 heartbeat IPC: 2.837 cumulative IPC: 3.035 (Simulation time: 00 hr 01 min 31 sec)
Heartbeat CPU 0 instructions: 19500139 cycles: 6406726 heartbeat IPC: 3.426 cumulative IPC: 3.044 (Simulation time: 00 hr 01 min 33 sec)
Heartbeat CPU 0 instructions: 20000142 cycles: 6561716 heartbeat IPC: 3.226 cumulative IPC: 3.048 (Simulation time: 00 hr 01 min 35 sec)
Heartbeat CPU 0 instructions: 20500144 cycles: 6739375 heartbeat IPC: 2.814 cumulative IPC: 3.042 (Simulation time: 00 hr 01 min 38 sec)
Heartbeat CPU 0 instructions: 21000147 cycles: 6915798 heartbeat IPC: 2.834 cumulative IPC: 3.037 (Simulation time: 00 hr 01 min 41 sec)
Heartbeat CPU 0 instructions: 21500150 cycles: 7105974 heartbeat IPC: 2.629 cumulative IPC: 3.026 (Simulation time: 00 hr 01 min 44 sec)
Heartbeat CPU 0 instructions: 22000152 cycles: 7279377 heartbeat IPC: 2.883 cumulative IPC: 3.022 (Simulation time: 00 hr 01 min 47 sec)
Heartbeat CPU 0 instructions: 22500159 cycles: 7452749 heartbeat IPC: 2.884 cumulative IPC: 3.019 (Simulation time: 00 hr 01 min 50 sec)
Heartbeat CPU 0 instructions: 23000160 cycles: 7607124 heartbeat IPC: 3.239 cumulative IPC: 3.024 (Simulation time: 00 hr 01 min 52 sec)
Heartbeat CPU 0 instructions: 23500165 cycles: 7756746 heartbeat IPC: 3.342 cumulative IPC: 3.03 (Simulation time: 00 hr 01 min 55 sec)
Heartbeat CPU 0 instructions: 24000169 cycles: 7934255 heartbeat IPC: 2.817 cumulative IPC: 3.025 (Simulation time: 00 hr 01 min 57 sec)
Heartbeat CPU 0 instructions: 24500170 cycles: 8120322 heartbeat IPC: 2.687 cumulative IPC: 3.017 (Simulation time: 00 hr 02 min 00 sec)
Heartbeat CPU 0 instructions: 25000176 cycles: 8244343 heartbeat IPC: 4.032 cumulative IPC: 3.032 (Simulation time: 00 hr 02 min 02 sec)
Heartbeat CPU 0 instructions: 25500182 cycles: 8379254 heartbeat IPC: 3.706 cumulative IPC: 3.043 (Simulation time: 00 hr 02 min 04 sec)
Heartbeat CPU 0 instructions: 26000186 cycles: 8548325 heartbeat IPC: 2.957 cumulative IPC: 3.042 (Simulation time: 00 hr 02 min 06 sec)
Heartbeat CPU 0 instructions: 26500193 cycles: 8693500 heartbeat IPC: 3.444 cumulative IPC: 3.048 (Simulation time: 00 hr 02 min 08 sec)
Heartbeat CPU 0 instructions: 27000193 cycles: 8829633 heartbeat IPC: 3.673 cumulative IPC: 3.058 (Simulation time: 00 hr 02 min 11 sec)
Heartbeat CPU 0 instructions: 27500200 cycles: 8956736 heartbeat IPC: 3.934 cumulative IPC: 3.07 (Simulation time: 00 hr 02 min 13 sec)
Heartbeat CPU 0 instructions: 28000207 cycles: 9121251 heartbeat IPC: 3.039 cumulative IPC: 3.07 (Simulation time: 00 hr 02 min 15 sec)
Heartbeat CPU 0 instructions: 28500208 cycles: 9308817 heartbeat IPC: 2.666 cumulative IPC: 3.062 (Simulation time: 00 hr 02 min 18 sec)
Heartbeat CPU 0 instructions: 29000211 cycles: 9486855 heartbeat IPC: 2.808 cumulative IPC: 3.057 (Simulation time: 00 hr 02 min 21 sec)
Heartbeat CPU 0 instructions: 29500213 cycles: 9610681 heartbeat IPC: 4.038 cumulative IPC: 3.07 (Simulation time: 00 hr 02 min 23 sec)
Heartbeat CPU 0 instructions: 30000214 cycles: 9758294 heartbeat IPC: 3.387 cumulative IPC: 3.074 (Simulation time: 00 hr 02 min 26 sec)
Heartbeat CPU 0 instructions: 30500218 cycles: 10033004 heartbeat IPC: 1.82 cumulative IPC: 3.04 (Simulation time: 00 hr 02 min 30 sec)
Heartbeat CPU 0 instructions: 31000218 cycles: 10235229 heartbeat IPC: 2.472 cumulative IPC: 3.029 (Simulation time: 00 hr 02 min 33 sec)
Heartbeat CPU 0 instructions: 31500219 cycles: 10418086 heartbeat IPC: 2.734 cumulative IPC: 3.024 (Simulation time: 00 hr 02 min 36 sec)
Heartbeat CPU 0 instructions: 32000221 cycles: 10642551 heartbeat IPC: 2.228 cumulative IPC: 3.007 (Simulation time: 00 hr 02 min 39 sec)
Heartbeat CPU 0 instructions: 32500223 cycles: 10873694 heartbeat IPC: 2.163 cumulative IPC: 2.989 (Simulation time: 00 hr 02 min 43 sec)
Heartbeat CPU 0 instructions: 33000229 cycles: 10992837 heartbeat IPC: 4.197 cumulative IPC: 3.002 (Simulation time: 00 hr 02 min 45 sec)
Heartbeat CPU 0 instructions: 33500232 cycles: 11113561 heartbeat IPC: 4.142 cumulative IPC: 3.014 (Simulation time: 00 hr 02 min 47 sec)
Heartbeat CPU 0 instructions: 34000234 cycles: 11262276 heartbeat IPC: 3.362 cumulative IPC: 3.019 (Simulation time: 00 hr 02 min 50 sec)
Heartbeat CPU 0 instructions: 34500238 cycles: 11387117 heartbeat IPC: 4.005 cumulative IPC: 3.03 (Simulation time: 00 hr 02 min 52 sec)
Heartbeat CPU 0 instructions: 35000238 cycles: 11570669 heartbeat IPC: 2.724 cumulative IPC: 3.025 (Simulation time: 00 hr 02 min 55 sec)
Heartbeat CPU 0 instructions: 35500241 cycles: 11732366 heartbeat IPC: 3.092 cumulative IPC: 3.026 (Simulation time: 00 hr 02 min 58 sec)
Heartbeat CPU 0 instructions: 36000248 cycles: 11899393 heartbeat IPC: 2.994 cumulative IPC: 3.025 (Simulation time: 00 hr 03 min 01 sec)
Heartbeat CPU 0 instructions: 36500253 cycles: 12034011 heartbeat IPC: 3.714 cumulative IPC: 3.033 (Simulation time: 00 hr 03 min 03 sec)
Heartbeat CPU 0 instructions: 37000255 cycles: 12182632 heartbeat IPC: 3.364 cumulative IPC: 3.037 (Simulation time: 00 hr 03 min 05 sec)
Heartbeat CPU 0 instructions: 37500262 cycles: 12343275 heartbeat IPC: 3.113 cumulative IPC: 3.038 (Simulation time: 00 hr 03 min 08 sec)
Heartbeat CPU 0 instructions: 38000266 cycles: 12517602 heartbeat IPC: 2.868 cumulative IPC: 3.036 (Simulation time: 00 hr 03 min 10 sec)
Heartbeat CPU 0 instructions: 38500269 cycles: 12688804 heartbeat IPC: 2.921 cumulative IPC: 3.034 (Simulation time: 00 hr 03 min 13 sec)
Heartbeat CPU 0 instructions: 39000272 cycles: 12872468 heartbeat IPC: 2.722 cumulative IPC: 3.03 (Simulation time: 00 hr 03 min 16 sec)
Heartbeat CPU 0 instructions: 39500279 cycles: 13008018 heartbeat IPC: 3.689 cumulative IPC: 3.037 (Simulation time: 00 hr 03 min 18 sec)
Heartbeat CPU 0 instructions: 40000282 cycles: 13171182 heartbeat IPC: 3.064 cumulative IPC: 3.037 (Simulation time: 00 hr 03 min 21 sec)
Heartbeat CPU 0 instructions: 40500285 cycles: 13301577 heartbeat IPC: 3.835 cumulative IPC: 3.045 (Simulation time: 00 hr 03 min 23 sec)
Heartbeat CPU 0 instructions: 41000287 cycles: 13420303 heartbeat IPC: 4.211 cumulative IPC: 3.055 (Simulation time: 00 hr 03 min 25 sec)
Heartbeat CPU 0 instructions: 41500287 cycles: 13534238 heartbeat IPC: 4.388 cumulative IPC: 3.066 (Simulation time: 00 hr 03 min 27 sec)
Heartbeat CPU 0 instructions: 42000291 cycles: 13646008 heartbeat IPC: 4.474 cumulative IPC: 3.078 (Simulation time: 00 hr 03 min 28 sec)
Heartbeat CPU 0 instructions: 42500296 cycles: 13754278 heartbeat IPC: 4.618 cumulative IPC: 3.09 (Simulation time: 00 hr 03 min 30 sec)
Heartbeat CPU 0 instructions: 43000298 cycles: 13863618 heartbeat IPC: 4.573 cumulative IPC: 3.102 (Simulation time: 00 hr 03 min 32 sec)
Heartbeat CPU 0 instructions: 43500305 cycles: 13977842 heartbeat IPC: 4.377 cumulative IPC: 3.112 (Simulation time: 00 hr 03 min 34 sec)
Heartbeat CPU 0 instructions: 44000308 cycles: 14100477 heartbeat IPC: 4.077 cumulative IPC: 3.12 (Simulation time: 00 hr 03 min 36 sec)
Heartbeat CPU 0 instructions: 44500312 cycles: 14210570 heartbeat IPC: 4.542 cumulative IPC: 3.131 (Simulation time: 00 hr 03 min 37 sec)
Heartbeat CPU 0 instructions: 45000318 cycles: 14322735 heartbeat IPC: 4.458 cumulative IPC: 3.142 (Simulation time: 00 hr 03 min 39 sec)
Heartbeat CPU 0 instructions: 45500325 cycles: 14435323 heartbeat IPC: 4.441 cumulative IPC: 3.152 (Simulation time: 00 hr 03 min 41 sec)
Heartbeat CPU 0 instructions: 46000325 cycles: 14570293 heartbeat IPC: 3.705 cumulative IPC: 3.157 (Simulation time: 00 hr 03 min 43 sec)
Heartbeat CPU 0 instructions: 46500327 cycles: 14738762 heartbeat IPC: 2.968 cumulative IPC: 3.155 (Simulation time: 00 hr 03 min 46 sec)
Heartbeat CPU 0 instructions: 47000328 cycles: 14888484 heartbeat IPC: 3.34 cumulative IPC: 3.157 (Simulation time: 00 hr 03 min 48 sec)
Heartbeat CPU 0 instructions: 47500328 cycles: 15048711 heartbeat IPC: 3.121 cumulative IPC: 3.156 (Simulation time: 00 hr 03 min 51 sec)
Heartbeat CPU 0 instructions: 48000329 cycles: 15196118 heartbeat IPC: 3.392 cumulative IPC: 3.159 (Simulation time: 00 hr 03 min 53 sec)
Heartbeat CPU 0 instructions: 48500332 cycles: 15353718 heartbeat IPC: 3.173 cumulative IPC: 3.159 (Simulation time: 00 hr 03 min 56 sec)
Heartbeat CPU 0 instructions: 49000332 cycles: 15508525 heartbeat IPC: 3.23 cumulative IPC: 3.16 (Simulation time: 00 hr 03 min 58 sec)
Heartbeat CPU 0 instructions: 49500335 cycles: 15660139 heartbeat IPC: 3.298 cumulative IPC: 3.161 (Simulation time: 00 hr 04 min 01 sec)
Warmup halting CPU 0 at instruction 50000007 cycle 15802280 for remainder of phase
Warmup finished CPU 0 instructions: 50000007 cycles: 15802280 cumulative IPC: 3.164 (Simulation time: 00 hr 04 min 03 sec)
Warmup complete CPU 0 instructions: 50000007 cycles: 15802280 cumulative IPC: 3.164 (Simulation time: 00 hr 04 min 03 sec)
Heartbeat CPU 0 instructions: 50000335 cycles: 15802353 heartbeat IPC: 3.516 cumulative IPC: 4.493 (Simulation time: 00 hr 04 min 03 sec)
Heartbeat CPU 0 instructions: 50500335 cycles: 18762319 heartbeat IPC: 0.1689 cumulative IPC: 0.169 (Simulation time: 00 hr 04 min 21 sec)
Heartbeat CPU 0 instructions: 51000338 cycles: 20948315 heartbeat IPC: 0.2287 cumulative IPC: 0.1944 (Simulation time: 00 hr 04 min 34 sec)
Heartbeat CPU 0 instructions: 51500339 cycles: 22898176 heartbeat IPC: 0.2564 cumulative IPC: 0.2114 (Simulation time: 00 hr 04 min 47 sec)
Heartbeat CPU 0 instructions: 52000339 cycles: 25372283 heartbeat IPC: 0.2021 cumulative IPC: 0.209 (Simulation time: 00 hr 05 min 02 sec)
